Data/Ora;Valore;
15/06/2019 19:07:34;  69,003;
15/06/2019 19:08:35;  69,550;
15/06/2019 19:30:35;  69,038;
15/06/2019 19:42:33;  68,611;
15/06/2019 19:49:33;  69,201;
15/06/2019 21:02:34;  68,821;
15/06/2019 21:25:34;  69,218;
15/06/2019 21:30:33;  68,715;
16/06/2019 02:33:34;  69,115;
16/06/2019 03:23:33;  69,598;
16/06/2019 03:24:34;  70,179;
16/06/2019 03:26:33;  69,607;
16/06/2019 04:28:33;  68,998;
16/06/2019 04:29:33;  69,416;
16/06/2019 05:04:33;  69,820;
16/06/2019 05:15:33;  69,220;
16/06/2019 05:16:35;  69,820;
16/06/2019 06:14:33;  70,195;
16/06/2019 06:23:33;  70,946;
16/06/2019 06:26:34;  70,445;
16/06/2019 06:42:33;  69,926;
16/06/2019 06:43:33;  70,358;
16/06/2019 07:52:33;  70,746;
16/06/2019 08:07:33;  71,132;
16/06/2019 08:25:35;  71,507;
16/06/2019 08:32:33;  71,879;
16/06/2019 08:39:33;  72,339;
16/06/2019 08:44:33;  72,726;
16/06/2019 08:49:33;  73,145;
16/06/2019 08:54:33;  73,538;
16/06/2019 08:59:33;  73,960;
16/06/2019 09:05:33;  74,392;
16/06/2019 09:09:35;  74,790;
16/06/2019 09:15:33;  75,214;
16/06/2019 09:22:34;  77,291;
16/06/2019 09:23:33;  76,785;
16/06/2019 09:24:34;  76,208;
16/06/2019 09:25:34;  75,750;
16/06/2019 10:21:35;  74,932;
16/06/2019 10:22:34;  75,549;
16/06/2019 11:04:34;  75,170;
16/06/2019 11:56:33;  74,799;
16/06/2019 12:21:33;  75,953;
16/06/2019 12:23:33;  75,216;
16/06/2019 12:25:34;  74,768;
16/06/2019 12:44:33;  74,387;
16/06/2019 13:45:33;  73,994;
16/06/2019 14:54:34;  73,542;
16/06/2019 15:20:33;  75,462;
16/06/2019 15:21:34;  75,037;
16/06/2019 15:22:33;  74,444;
16/06/2019 15:23:33;  74,008;
16/06/2019 15:25:33;  73,591;
16/06/2019 15:39:34;  73,212;
16/06/2019 16:08:34;  72,823;
16/06/2019 16:36:33;  72,400;
16/06/2019 17:14:33;  72,028;
16/06/2019 17:38:35;  71,615;
16/06/2019 18:19:34;  75,921;
16/06/2019 18:20:34;  75,024;
16/06/2019 18:21:33;  73,790;
16/06/2019 18:22:34;  72,772;
16/06/2019 18:23:33;  72,210;
16/06/2019 18:24:33;  71,819;
16/06/2019 18:26:33;  71,410;
16/06/2019 18:44:33;  71,034;
16/06/2019 19:01:34;  70,622;
16/06/2019 19:37:33;  70,242;
16/06/2019 20:28:33;  69,849;
16/06/2019 21:12:34;  70,842;
16/06/2019 21:13:35;  69,785;
16/06/2019 21:18:33;  70,545;
16/06/2019 21:20:33;  70,109;
16/06/2019 21:24:34;  69,603;
17/06/2019 00:14:33;  70,364;
17/06/2019 00:15:33;  69,680;
17/06/2019 00:17:33;  70,241;
17/06/2019 00:20:33;  69,870;
17/06/2019 00:32:34;  69,473;
17/06/2019 01:07:33;  69,851;
17/06/2019 01:56:33;  70,239;
17/06/2019 02:25:33;  70,613;
17/06/2019 02:59:33;  70,988;
17/06/2019 03:16:35;  71,734;
17/06/2019 03:19:33;  71,338;
17/06/2019 05:06:33;  71,741;
17/06/2019 06:15:33;  72,260;
17/06/2019 08:34:36;  72,639;
17/06/2019 08:47:33;  73,028;
17/06/2019 08:58:33;  73,405;
17/06/2019 09:09:33;  73,838;
17/06/2019 09:14:34;  74,284;
17/06/2019 09:15:33;  75,444;
17/06/2019 09:16:33;  74,979;
17/06/2019 09:17:33;  74,462;
17/06/2019 09:19:33;  73,917;
17/06/2019 09:40:35;  73,487;
17/06/2019 10:48:33;  73,114;
17/06/2019 11:59:38;  72,717;
17/06/2019 12:13:33;  73,272;
17/06/2019 12:14:34;  74,402;
17/06/2019 12:16:33;  73,556;
17/06/2019 12:18:34;  73,036;
17/06/2019 12:27:33;  72,646;
17/06/2019 13:59:01;  72,247;
17/06/2019 14:55:03;  71,872;
17/06/2019 15:07:02;  71,372;
17/06/2019 15:08:04;  71,871;
17/06/2019 15:13:02;  73,697;
17/06/2019 15:14:02;  74,212;
17/06/2019 15:15:02;  73,379;
17/06/2019 15:16:03;  72,748;
17/06/2019 15:17:02;  72,282;
17/06/2019 15:19:02;  71,892;
17/06/2019 15:32:02;  71,519;
17/06/2019 16:08:02;  71,134;
17/06/2019 16:57:02;  70,759;
17/06/2019 17:52:02;  70,387;
17/06/2019 18:08:02;  71,004;
17/06/2019 18:09:04;  70,629;
17/06/2019 18:12:02;  72,827;
17/06/2019 18:13:03;  74,969;
17/06/2019 18:14:03;  73,591;
17/06/2019 18:15:02;  72,388;
17/06/2019 18:16:02;  71,600;
17/06/2019 18:17:02;  71,039;
17/06/2019 18:19:03;  70,653;
17/06/2019 18:32:03;  70,234;
17/06/2019 19:12:03;  69,856;
17/06/2019 19:53:03;  69,379;
17/06/2019 20:04:02;  68,899;
17/06/2019 21:12:02;  69,961;
17/06/2019 21:14:02;  69,283;
17/06/2019 21:16:02;  68,908;
17/06/2019 22:45:02;  68,538;
18/06/2019 00:11:02;  70,232;
18/06/2019 00:12:03;  69,670;
18/06/2019 00:13:02;  69,106;
18/06/2019 00:15:04;  68,532;
18/06/2019 03:04:03;  69,751;
18/06/2019 03:05:02;  68,892;
18/06/2019 03:10:02;  70,117;
18/06/2019 03:12:02;  69,569;
18/06/2019 03:14:02;  69,070;
18/06/2019 05:27:02;  69,446;
18/06/2019 06:09:02;  70,557;
18/06/2019 06:11:02;  70,115;
18/06/2019 06:13:02;  69,683;
18/06/2019 07:04:04;  69,300;
18/06/2019 08:09:02;  69,671;
18/06/2019 08:13:02;  71,144;
18/06/2019 08:14:03;  72,604;
18/06/2019 08:15:02;  73,143;
18/06/2019 08:16:02;  71,986;
18/06/2019 08:17:02;  71,317;
18/06/2019 08:18:02;  70,775;
18/06/2019 08:20:02;  70,356;
18/06/2019 09:06:03;  71,766;
18/06/2019 09:09:03;  71,278;
18/06/2019 09:14:02;  70,885;
18/06/2019 12:04:02;  71,302;
18/06/2019 12:06:03;  71,838;
18/06/2019 12:08:03;  71,360;
18/06/2019 12:13:02;  70,974;
18/06/2019 14:03:02;  70,598;
18/06/2019 15:04:03;  71,521;
18/06/2019 15:07:03;  71,146;
18/06/2019 15:12:04;  70,749;
18/06/2019 15:51:02;  70,376;
18/06/2019 16:47:04;  69,988;
18/06/2019 17:59:02;  69,599;
18/06/2019 18:03:04;  70,004;
18/06/2019 18:04:02;  70,497;
18/06/2019 18:06:03;  70,012;
18/06/2019 18:10:03;  69,630;
18/06/2019 19:34:02;  69,260;
18/06/2019 20:22:03;  68,868;
18/06/2019 21:03:02;  69,523;
18/06/2019 21:06:02;  68,958;
18/06/2019 21:16:03;  68,547;
18/06/2019 22:34:02;  68,162;
19/06/2019 00:02:02;  68,726;
19/06/2019 00:06:02;  68,336;
19/06/2019 03:33:02;  68,791;
19/06/2019 03:36:03;  69,371;
19/06/2019 03:39:02;  68,922;
19/06/2019 06:35:03;  69,473;
19/06/2019 06:38:02;  69,050;
19/06/2019 07:14:03;  68,676;
19/06/2019 09:15:02;  68,269;
19/06/2019 09:34:02;  69,056;
19/06/2019 09:36:03;  68,549;
19/06/2019 09:40:02;  68,163;
19/06/2019 10:35:03;  67,777;
19/06/2019 12:12:02;  67,401;
19/06/2019 12:33:03;  68,363;
19/06/2019 12:36:02;  67,863;
19/06/2019 12:41:02;  67,494;
19/06/2019 13:42:02;  67,109;
19/06/2019 14:08:02;  68,335;
19/06/2019 14:12:02;  67,908;
19/06/2019 14:13:03;  67,525;
19/06/2019 14:17:02;  67,132;
19/06/2019 14:38:03;  66,754;
19/06/2019 15:32:04;  67,814;
19/06/2019 15:34:03;  67,421;
19/06/2019 15:35:02;  67,035;
19/06/2019 15:37:02;  66,655;
19/06/2019 16:20:03;  66,272;
19/06/2019 17:08:02;  65,892;
19/06/2019 18:02:06;  65,517;
19/06/2019 18:32:02;  66,113;
19/06/2019 18:34:02;  65,513;
19/06/2019 18:38:03;  65,137;
19/06/2019 19:45:02;  64,750;
19/06/2019 21:31:02;  65,149;
19/06/2019 21:34:03;  64,765;
19/06/2019 21:58:02;  64,370;
20/06/2019 00:30:02;  64,780;
20/06/2019 00:34:02;  64,408;
20/06/2019 03:24:02;  65,218;
20/06/2019 03:25:02;  64,614;
20/06/2019 03:29:03;  65,126;
20/06/2019 03:33:02;  64,746;
20/06/2019 06:25:02;  66,281;
20/06/2019 06:27:04;  66,948;
20/06/2019 06:28:03;  86,153;
20/06/2019 06:29:02;  87,307;
20/06/2019 06:30:02;  80,714;
20/06/2019 06:31:02;  76,418;
20/06/2019 06:32:02;  73,521;
20/06/2019 06:33:03;  71,389;
20/06/2019 06:34:02;  70,018;
20/06/2019 06:35:02;  68,874;
20/06/2019 06:36:02;  68,199;
20/06/2019 06:37:02;  67,490;
20/06/2019 06:38:03;  66,973;
20/06/2019 06:39:03;  66,364;
20/06/2019 06:40:03;  65,928;
20/06/2019 06:41:02;  65,500;
20/06/2019 06:46:02;  65,102;
20/06/2019 07:02:03;  64,685;
20/06/2019 07:50:03;  65,095;
20/06/2019 08:29:02;  64,707;
20/06/2019 09:27:02;  66,030;
20/06/2019 09:29:02;  65,647;
20/06/2019 09:30:03;  65,071;
20/06/2019 09:32:04;  64,525;
20/06/2019 09:52:02;  64,143;
20/06/2019 11:12:04;  63,764;
20/06/2019 12:27:03;  64,416;
20/06/2019 12:29:02;  63,945;
20/06/2019 12:33:03;  63,501;
20/06/2019 13:45:04;  63,121;
20/06/2019 13:49:03;  64,591;
20/06/2019 13:50:03;  70,324;
20/06/2019 13:51:03;  76,315;
20/06/2019 13:52:02;  79,287;
20/06/2019 13:53:03;  80,090;
20/06/2019 13:55:02;  78,786;
20/06/2019 13:56:02;  77,900;
20/06/2019 13:57:03;  76,700;
20/06/2019 13:58:02;  75,901;
20/06/2019 14:00:02;  77,775;
20/06/2019 14:01:02;  78,634;
20/06/2019 14:02:02;  77,376;
20/06/2019 14:03:02;  75,164;
20/06/2019 14:04:02;  72,904;
20/06/2019 14:05:03;  71,085;
20/06/2019 14:06:02;  69,501;
20/06/2019 14:07:02;  68,460;
20/06/2019 14:08:03;  67,604;
20/06/2019 14:09:03;  66,969;
20/06/2019 14:10:02;  66,582;
20/06/2019 14:12:02;  65,902;
20/06/2019 14:14:02;  65,381;
20/06/2019 14:16:03;  64,961;
20/06/2019 14:18:02;  64,588;
20/06/2019 14:22:02;  64,208;
20/06/2019 14:26:03;  63,799;
20/06/2019 14:33:02;  63,390;
20/06/2019 14:40:02;  62,987;
20/06/2019 14:54:03;  62,559;
20/06/2019 15:18:03;  62,175;
20/06/2019 15:23:02;  62,556;
20/06/2019 15:25:02;  65,126;
20/06/2019 15:26:02;  66,499;
20/06/2019 15:27:02;  65,554;
20/06/2019 15:28:03;  64,101;
20/06/2019 15:29:03;  63,191;
20/06/2019 15:30:03;  62,682;
20/06/2019 15:32:02;  62,224;
20/06/2019 15:38:03;  61,847;
20/06/2019 15:57:02;  61,466;
20/06/2019 16:40:03;  61,059;
20/06/2019 17:41:04;  60,626;
20/06/2019 18:24:04;  61,533;
20/06/2019 18:25:02;  62,205;
20/06/2019 18:26:02;  61,789;
20/06/2019 18:27:02;  61,212;
20/06/2019 18:28:03;  60,800;
20/06/2019 18:31:02;  60,384;
20/06/2019 18:57:04;  60,012;
20/06/2019 20:25:04;  59,616;
20/06/2019 21:24:03;  60,398;
20/06/2019 21:26:03;  59,985;
20/06/2019 21:28:02;  59,552;
20/06/2019 21:43:02;  59,175;
20/06/2019 22:44:02;  58,793;
21/06/2019 00:23:03;  59,579;
21/06/2019 00:26:02;  59,034;
21/06/2019 00:30:05;  58,657;
21/06/2019 03:22:02;  59,459;
21/06/2019 03:24:02;  59,030;
21/06/2019 03:28:03;  58,647;
21/06/2019 04:40:03;  59,330;
21/06/2019 04:42:03;  58,896;
21/06/2019 04:56:03;  58,513;
21/06/2019 06:18:02;  59,590;
21/06/2019 06:19:02;  60,302;
21/06/2019 06:24:03;  70,763;
21/06/2019 06:25:02;  79,020;
21/06/2019 06:26:02;  80,022;
21/06/2019 06:27:03;  79,134;
21/06/2019 06:28:03;  75,964;
21/06/2019 06:29:02;  72,255;
21/06/2019 06:30:02;  68,775;
21/06/2019 06:31:02;  65,839;
21/06/2019 06:32:03;  63,576;
21/06/2019 06:33:02;  62,152;
21/06/2019 06:34:02;  61,393;
21/06/2019 06:35:03;  60,756;
21/06/2019 06:36:04;  60,376;
21/06/2019 06:38:02;  59,809;
21/06/2019 06:40:02;  59,349;
21/06/2019 06:47:02;  58,961;
21/06/2019 06:50:03;  58,533;
21/06/2019 08:09:03;  58,160;
21/06/2019 08:55:03;  57,757;
21/06/2019 09:20:03;  59,443;
21/06/2019 09:22:03;  58,673;
21/06/2019 09:23:02;  58,225;
21/06/2019 09:25:02;  57,598;
21/06/2019 09:33:02;  57,213;
21/06/2019 10:35:02;  56,838;
21/06/2019 12:19:02;  57,896;
21/06/2019 12:21:03;  57,517;
21/06/2019 12:23:03;  57,052;
21/06/2019 12:39:02;  56,679;
21/06/2019 15:18:02;  57,587;
21/06/2019 15:21:02;  57,027;
21/06/2019 15:24:02;  56,581;
21/06/2019 16:02:02;  56,201;
21/06/2019 17:48:03;  55,828;
21/06/2019 18:17:05;  56,280;
21/06/2019 18:23:02;  55,911;
21/06/2019 19:28:03;  55,535;
21/06/2019 20:49:04;  55,161;
21/06/2019 21:17:02;  55,672;
21/06/2019 21:20:02;  55,260;
21/06/2019 21:54:02;  54,886;
21/06/2019 23:50:02;  54,481;
22/06/2019 00:16:02;  54,982;
22/06/2019 00:20:02;  54,539;
22/06/2019 04:36:02;  54,152;
22/06/2019 05:52:03;  54,740;
22/06/2019 05:53:02;  54,353;
22/06/2019 06:10:02;  55,187;
22/06/2019 06:11:04;  56,926;
22/06/2019 06:12:02;  58,552;
22/06/2019 06:18:02;  79,294;
22/06/2019 06:19:02;  81,640;
22/06/2019 06:20:02;  68,528;
22/06/2019 06:21:02;  61,614;
22/06/2019 06:22:02;  59,541;
22/06/2019 06:23:02;  57,087;
22/06/2019 06:24:02;  55,728;
22/06/2019 06:25:02;  55,036;
22/06/2019 06:29:02;  54,601;
22/06/2019 06:42:02;  54,215;
22/06/2019 07:02:03;  53,841;
22/06/2019 08:20:02;  53,471;
22/06/2019 09:00:03;  53,089;
22/06/2019 09:12:02;  53,494;
22/06/2019 09:13:02;  54,172;
22/06/2019 09:15:02;  53,601;
22/06/2019 09:19:02;  53,182;
22/06/2019 09:47:02;  52,810;
22/06/2019 11:23:02;  53,222;
22/06/2019 11:31:02;  53,653;
22/06/2019 11:38:02;  54,089;
22/06/2019 11:44:02;  54,461;
22/06/2019 11:50:02;  54,835;
22/06/2019 11:58:02;  55,232;
22/06/2019 12:05:02;  55,632;
22/06/2019 12:12:02;  56,319;
22/06/2019 12:27:02;  56,713;
22/06/2019 12:37:03;  57,107;
22/06/2019 12:48:02;  57,484;
22/06/2019 12:55:02;  57,861;
22/06/2019 13:02:02;  58,269;
22/06/2019 13:10:02;  58,696;
22/06/2019 13:21:04;  59,090;
22/06/2019 13:36:03;  59,465;
22/06/2019 13:47:03;  59,846;
22/06/2019 13:59:02;  60,261;
22/06/2019 14:11:02;  60,631;
22/06/2019 14:32:02;  61,014;
22/06/2019 15:09:02;  61,400;
22/06/2019 15:11:02;  62,232;
22/06/2019 15:14:02;  61,828;
22/06/2019 16:40:02;  62,229;
22/06/2019 18:03:02;  61,834;
22/06/2019 18:08:03;  62,941;
22/06/2019 18:09:02;  61,936;
22/06/2019 18:10:02;  62,481;
22/06/2019 18:14:02;  62,054;
22/06/2019 18:34:02;  61,679;
22/06/2019 18:57:02;  61,296;
22/06/2019 19:26:02;  60,904;
22/06/2019 19:51:04;  60,529;
22/06/2019 20:20:02;  60,155;
22/06/2019 20:39:02;  59,752;
22/06/2019 21:02:02;  59,376;
22/06/2019 21:10:02;  59,779;
22/06/2019 21:15:02;  59,383;
22/06/2019 21:32:02;  59,008;
22/06/2019 21:53:03;  58,637;
22/06/2019 22:18:02;  58,234;
22/06/2019 22:37:02;  57,851;
22/06/2019 22:58:02;  57,470;
22/06/2019 23:20:02;  57,096;
22/06/2019 23:44:02;  56,712;
23/06/2019 00:19:03;  56,317;
23/06/2019 00:52:02;  55,886;
23/06/2019 01:37:03;  55,507;
23/06/2019 02:14:02;  55,057;
23/06/2019 02:38:02;  54,655;
23/06/2019 03:23:02;  54,221;
23/06/2019 03:58:02;  53,804;
23/06/2019 05:10:02;  53,399;
23/06/2019 05:35:02;  52,948;
23/06/2019 05:57:02;  52,577;
23/06/2019 07:14:03;  52,149;
23/06/2019 08:14:02;  51,771;
23/06/2019 08:21:03;  51,389;
23/06/2019 08:56:02;  51,000;
23/06/2019 09:06:02;  53,639;
23/06/2019 09:07:02;  53,231;
23/06/2019 09:08:02;  52,490;
23/06/2019 09:09:03;  52,039;
23/06/2019 09:11:02;  51,580;
23/06/2019 09:17:02;  51,138;
23/06/2019 09:42:02;  51,559;
23/06/2019 09:48:02;  51,150;
23/06/2019 09:54:03;  50,718;
23/06/2019 10:06:02;  50,262;
23/06/2019 10:22:02;  49,888;
23/06/2019 10:55:02;  49,500;
23/06/2019 11:24:02;  49,119;
23/06/2019 12:05:02;  50,021;
23/06/2019 12:07:02;  49,459;
23/06/2019 12:10:02;  49,004;
23/06/2019 12:40:02;  48,625;
23/06/2019 14:24:02;  48,243;
23/06/2019 15:04:03;  49,391;
23/06/2019 15:06:02;  48,942;
23/06/2019 15:08:02;  48,450;
23/06/2019 15:23:02;  48,063;
23/06/2019 16:54:03;  47,671;
23/06/2019 17:53:02;  47,293;
23/06/2019 17:58:03;  47,919;
23/06/2019 17:59:03;  47,439;
23/06/2019 18:03:03;  49,733;
23/06/2019 18:04:03;  50,529;
23/06/2019 18:05:02;  49,326;
23/06/2019 18:06:02;  48,440;
23/06/2019 18:07:02;  47,910;
23/06/2019 18:10:03;  47,519;
23/06/2019 18:20:02;  47,141;
23/06/2019 19:26:02;  46,713;
23/06/2019 20:06:02;  46,340;
23/06/2019 21:12:02;  45,953;
23/06/2019 22:46:03;  45,558;
24/06/2019 00:14:02;  45,174;
24/06/2019 02:06:02;  44,800;
24/06/2019 03:00:02;  45,691;
24/06/2019 03:01:02;  45,288;
24/06/2019 03:06:02;  44,909;
24/06/2019 04:35:03;  44,472;
24/06/2019 04:52:02;  44,861;
24/06/2019 05:25:02;  44,484;
24/06/2019 05:55:02;  45,020;
24/06/2019 05:56:02;  44,416;
24/06/2019 06:00:02;  45,092;
24/06/2019 06:04:02;  44,623;
24/06/2019 06:10:02;  44,235;
24/06/2019 07:17:03;  43,833;
24/06/2019 08:10:04;  44,274;
24/06/2019 08:44:02;  43,798;
24/06/2019 08:58:04;  44,320;
24/06/2019 08:59:02;  46,074;
24/06/2019 09:00:02;  45,677;
24/06/2019 09:01:03;  45,092;
24/06/2019 09:03:02;  44,454;
24/06/2019 09:06:03;  44,083;
24/06/2019 09:09:01;  43,684;
24/06/2019 09:30:02;  43,290;
24/06/2019 10:31:02;  42,916;
24/06/2019 11:58:03;  43,581;
24/06/2019 12:01:02;  43,154;
24/06/2019 12:09:02;  42,767;
24/06/2019 14:57:02;  43,475;
24/06/2019 14:58:02;  44,186;
24/06/2019 14:59:02;  43,733;
24/06/2019 15:00:03;  43,323;
24/06/2019 15:03:02;  42,837;
24/06/2019 16:19:03;  42,458;
24/06/2019 17:56:04;  43,236;
24/06/2019 17:57:03;  44,937;
24/06/2019 17:58:04;  44,394;
24/06/2019 17:59:03;  43,557;
24/06/2019 18:00:03;  43,079;
24/06/2019 18:02:04;  42,635;
24/06/2019 18:30:02;  42,262;
24/06/2019 20:17:03;  41,892;
24/06/2019 20:56:03;  42,527;
24/06/2019 21:00:03;  42,048;
24/06/2019 22:33:05;  41,673;
24/06/2019 23:49:05;  42,254;
24/06/2019 23:50:03;  41,730;
24/06/2019 23:55:03;  42,171;
24/06/2019 23:59:03;  41,799;
25/06/2019 02:50:03;  42,260;
25/06/2019 02:51:03;  41,657;
25/06/2019 02:54:03;  42,112;
25/06/2019 02:59:03;  41,706;
25/06/2019 04:36:04;  41,162;
25/06/2019 04:37:03;  41,692;
25/06/2019 05:22:03;  41,314;
25/06/2019 05:52:05;  42,233;
25/06/2019 05:53:03;  41,727;
25/06/2019 07:19:03;  41,357;
25/06/2019 07:56:03;  40,981;
25/06/2019 07:56:03;  40,981;
25/06/2019 10:27:51;  40,588;
25/06/2019 11:42:28;  41,115;
25/06/2019 11:43:31;  42,335;
25/06/2019 11:45:26;  41,840;
25/06/2019 11:46:29;  41,301;
25/06/2019 11:48:29;  40,793;
25/06/2019 12:00:42;  40,394;
25/06/2019 14:42:34;  42,053;
25/06/2019 14:44:34;  41,361;
25/06/2019 14:46:33;  40,826;
25/06/2019 14:53:34;  40,337;
25/06/2019 16:48:34;  39,944;
25/06/2019 17:34:33;  40,794;
25/06/2019 17:35:34;  39,987;
25/06/2019 17:40:34;  40,373;
25/06/2019 17:41:35;  43,055;
25/06/2019 17:43:33;  41,937;
25/06/2019 17:44:33;  41,161;
25/06/2019 17:45:33;  40,743;
25/06/2019 17:48:33;  40,318;
25/06/2019 17:57:33;  39,939;
25/06/2019 19:11:34;  39,569;
25/06/2019 20:40:33;  40,003;
25/06/2019 20:44:33;  39,614;
25/06/2019 20:53:33;  39,244;
25/06/2019 22:08:33;  38,864;
25/06/2019 23:47:33;  38,461;
26/06/2019 00:59:33;  38,090;
26/06/2019 02:38:33;  38,474;
26/06/2019 02:46:33;  38,085;
26/06/2019 03:49:33;  37,694;
26/06/2019 05:38:33;  38,506;
26/06/2019 05:41:33;  38,093;
26/06/2019 05:47:33;  37,703;
26/06/2019 14:09:43;   9,017;
26/06/2019 14:28:34;  11,931;
26/06/2019 14:29:33;  14,095;
26/06/2019 14:30:34;  14,816;
26/06/2019 14:31:33;  18,322;
26/06/2019 14:32:34;  20,201;
26/06/2019 14:33:33;  14,855;
26/06/2019 14:34:33;  12,040;
26/06/2019 14:35:33;  10,799;
26/06/2019 14:36:34;  10,043;
26/06/2019 14:38:34;   9,532;
26/06/2019 14:44:34;   9,154;
26/06/2019 15:39:33;   8,784;
26/06/2019 16:03:33;   8,409;
26/06/2019 16:12:33;   9,373;
26/06/2019 16:16:33;   8,808;
26/06/2019 16:20:34;   8,413;
26/06/2019 16:20:34;   8,413;
26/06/2019 16:20:34;   8,413;
26/06/2019 16:20:34;   8,413;
26/06/2019 16:35:33;   8,789;
26/06/2019 17:27:34;   9,385;
26/06/2019 17:28:34;  10,593;
26/06/2019 17:29:34;  11,105;
26/06/2019 17:30:34;  12,017;
26/06/2019 17:31:33;  14,797;
26/06/2019 17:32:33;  12,467;
26/06/2019 17:33:33;  10,626;
26/06/2019 17:34:34;   9,744;
26/06/2019 17:36:33;   9,225;
26/06/2019 19:04:33;   8,845;
26/06/2019 20:27:33;   9,362;
26/06/2019 20:29:33;   9,873;
26/06/2019 20:30:34;  11,441;
26/06/2019 20:31:33;  10,418;
26/06/2019 20:32:33;   9,727;
26/06/2019 20:33:34;   9,308;
26/06/2019 20:36:33;   8,910;
26/06/2019 22:37:34;   8,528;
26/06/2019 23:28:33;   9,010;
26/06/2019 23:29:33;   9,897;
26/06/2019 23:31:33;   9,034;
26/06/2019 23:33:33;   8,592;
27/06/2019 02:02:34;   8,215;
27/06/2019 02:28:33;   9,103;
27/06/2019 02:31:33;   8,461;
27/06/2019 03:51:33;   8,082;
27/06/2019 05:27:34;   8,739;
27/06/2019 05:30:36;   8,168;
27/06/2019 07:04:34;   7,787;
27/06/2019 08:26:33;   9,270;
27/06/2019 08:28:34;   8,735;
27/06/2019 08:29:33;   8,296;
27/06/2019 08:32:34;   7,862;
27/06/2019 11:25:34;   8,927;
27/06/2019 11:26:33;   9,550;
27/06/2019 11:27:34;   8,885;
27/06/2019 11:28:33;   8,401;
27/06/2019 11:33:34;   8,022;
27/06/2019 12:58:33;   8,425;
27/06/2019 14:24:36;   9,610;
27/06/2019 14:25:34;  10,760;
27/06/2019 14:26:34;   9,910;
27/06/2019 14:27:33;   9,280;
27/06/2019 14:29:34;   8,771;
27/06/2019 17:24:03;  11,121;
27/06/2019 17:26:03;   9,957;
27/06/2019 17:27:03;   9,494;
27/06/2019 17:29:03;   9,022;
27/06/2019 20:23:03;   9,554;
27/06/2019 20:26:03;   9,126;
27/06/2019 21:06:03;   8,753;
28/06/2019 01:00:04;   8,382;
28/06/2019 05:26:03;   8,005;
28/06/2019 08:20:04;   8,607;
28/06/2019 08:22:03;   8,096;
28/06/2019 11:19:03;   9,092;
28/06/2019 11:20:03;   8,705;
28/06/2019 11:22:03;   8,230;
28/06/2019 14:14:03;   8,603;
28/06/2019 14:18:03;   9,878;
28/06/2019 14:19:04;   9,453;
28/06/2019 14:21:03;   8,900;
28/06/2019 17:17:03;  10,548;
28/06/2019 17:18:03;  10,047;
28/06/2019 17:19:03;   9,538;
28/06/2019 17:21:03;   9,122;
28/06/2019 17:35:02;   8,746;
28/06/2019 20:15:04;   9,139;
28/06/2019 20:16:03;   9,603;
28/06/2019 20:19:03;   9,151;
29/06/2019 00:04:03;   8,781;
29/06/2019 02:11:03;   8,249;
29/06/2019 02:12:03;   8,669;
29/06/2019 07:19:03;   8,291;
29/06/2019 08:13:03;   8,875;
29/06/2019 08:15:03;   8,477;
29/06/2019 11:12:03;   8,998;
29/06/2019 11:14:03;   8,418;
29/06/2019 14:11:03;   9,642;
29/06/2019 14:12:03;   9,208;
29/06/2019 14:14:03;   8,733;
29/06/2019 17:09:04;   9,306;
29/06/2019 17:10:03;  10,576;
29/06/2019 17:11:03;  10,004;
29/06/2019 17:12:03;   9,573;
29/06/2019 17:14:03;   9,142;
29/06/2019 20:05:03;   8,461;
29/06/2019 20:06:03;   8,920;
29/06/2019 20:09:04;   9,514;
29/06/2019 20:11:03;   9,058;
29/06/2019 23:12:03;   8,688;
30/06/2019 05:12:03;   8,300;
30/06/2019 14:04:03;   8,989;
30/06/2019 14:06:02;   8,426;
30/06/2019 17:02:03;   8,839;
30/06/2019 17:03:03;   9,492;
30/06/2019 17:04:03;   9,095;
30/06/2019 17:06:03;   8,697;
30/06/2019 22:00:03;   8,326;
01/07/2019 06:47:04;   7,953;
01/07/2019 10:58:03;   8,497;
01/07/2019 11:00:03;   8,061;
01/07/2019 13:56:03;   8,538;
01/07/2019 13:57:03;   9,104;
01/07/2019 13:59:03;   8,523;
01/07/2019 16:54:04;   8,907;
01/07/2019 16:56:03;   9,431;
01/07/2019 16:58:03;   9,025;
02/07/2019 00:31:03;   8,651;
02/07/2019 01:50:03;   8,215;
02/07/2019 01:51:03;   8,603;
02/07/2019 08:00:03;   8,231;
02/07/2019 08:55:05;   8,718;
02/07/2019 09:10:03;   8,315;
02/07/2019 09:32:03;   9,543;
02/07/2019 09:33:03;  10,055;
02/07/2019 09:35:08;   9,401;
