Data/Ora;Valore;
13/07/2019 23:11:30;   1,227;
14/07/2019 01:11:30;   1,196;
14/07/2019 02:11:30;   1,176;
14/07/2019 03:11:30;   1,164;
14/07/2019 05:11:30;   1,146;
14/07/2019 06:11:30;   1,118;
14/07/2019 08:11:30;   1,102;
14/07/2019 09:11:30;   1,074;
14/07/2019 13:11:30;   1,119;
14/07/2019 14:11:30;   1,155;
14/07/2019 15:11:31;   1,201;
14/07/2019 16:11:30;   1,215;
14/07/2019 17:11:30;   1,231;
14/07/2019 18:11:30;   1,209;
14/07/2019 19:11:30;   1,230;
14/07/2019 20:11:30;   1,208;
14/07/2019 23:11:30;   1,193;
15/07/2019 05:11:31;   1,182;
15/07/2019 06:11:30;   1,163;
15/07/2019 07:11:31;   1,109;
15/07/2019 08:11:30;   1,064;
15/07/2019 09:11:30;   1,022;
15/07/2019 10:11:31;   0,973;
15/07/2019 11:11:30;   0,954;
15/07/2019 12:11:30;   0,936;
15/07/2019 13:11:30;   0,905;
15/07/2019 14:11:30;   0,882;
15/07/2019 15:11:30;   0,840;
15/07/2019 16:11:31;   0,811;
15/07/2019 17:11:31;   0,768;
15/07/2019 18:11:30;   0,736;
15/07/2019 19:11:30;   0,692;
15/07/2019 21:11:30;   0,671;
15/07/2019 21:26:42;   0,050;
15/07/2019 22:12:30;   0,661;
15/07/2019 23:11:30;   0,645;
16/07/2019 01:11:30;   0,634;
16/07/2019 02:11:30;   0,620;
16/07/2019 05:11:30;   0,597;
16/07/2019 06:11:32;   0,587;
16/07/2019 08:11:30;   0,549;
16/07/2019 09:11:30;   0,529;
16/07/2019 11:11:30;   0,541;
16/07/2019 13:11:30;   0,606;
16/07/2019 14:11:30;   0,622;
16/07/2019 17:11:10;   0,633;
16/07/2019 21:11:10;   0,643;
17/07/2019 06:11:10;   0,619;
17/07/2019 07:11:10;   0,604;
17/07/2019 08:11:10;   0,573;
17/07/2019 09:11:10;   0,547;
17/07/2019 11:11:10;   0,559;
17/07/2019 12:11:40;   0,598;
17/07/2019 13:11:40;   0,623;
17/07/2019 14:11:40;   0,645;
17/07/2019 15:11:11;   0,667;
17/07/2019 20:11:42;   0,679;
18/07/2019 00:11:42;   0,692;
18/07/2019 01:11:42;   0,671;
18/07/2019 06:11:42;   0,660;
18/07/2019 07:11:42;   0,640;
18/07/2019 08:11:43;   0,624;
18/07/2019 09:11:42;   0,608;
18/07/2019 10:11:46;   0,583;
18/07/2019 11:11:42;   0,612;
18/07/2019 13:11:42;   0,702;
18/07/2019 14:11:42;   0,739;
18/07/2019 15:11:44;   0,767;
18/07/2019 16:11:42;   0,785;
18/07/2019 17:11:42;   0,806;
18/07/2019 19:11:43;   0,843;
19/07/2019 01:11:42;   0,832;
19/07/2019 06:11:42;   0,812;
19/07/2019 08:11:42;   0,783;
19/07/2019 09:11:42;   0,755;
19/07/2019 10:11:42;   0,745;
19/07/2019 11:11:45;   0,761;
19/07/2019 12:11:42;   0,793;
19/07/2019 13:11:42;   0,842;
19/07/2019 14:11:42;   0,884;
19/07/2019 15:11:42;   0,909;
19/07/2019 22:11:42;   0,924;
20/07/2019 05:11:42;   0,909;
20/07/2019 07:11:43;   0,881;
20/07/2019 08:11:42;   0,852;
20/07/2019 09:11:42;   0,816;
20/07/2019 10:11:43;   0,797;
20/07/2019 11:11:42;   0,809;
20/07/2019 13:11:43;   0,981;
20/07/2019 14:11:42;   1,003;
20/07/2019 15:11:42;   1,014;
20/07/2019 16:11:43;   1,002;
20/07/2019 18:11:42;   0,989;
20/07/2019 20:11:42;   1,003;
20/07/2019 21:11:42;   0,992;
20/07/2019 22:11:42;   0,980;
21/07/2019 00:11:42;   0,958;
21/07/2019 01:11:43;   0,941;
21/07/2019 03:11:42;   0,916;
21/07/2019 05:11:44;   0,901;
21/07/2019 07:11:43;   0,873;
21/07/2019 08:11:42;   0,839;
21/07/2019 09:11:43;   0,816;
21/07/2019 10:11:42;   0,798;
21/07/2019 13:11:43;   0,818;
21/07/2019 14:11:42;   0,865;
21/07/2019 15:11:43;   0,895;
21/07/2019 16:11:42;   0,907;
21/07/2019 20:11:43;   0,924;
22/07/2019 00:11:43;   0,913;
22/07/2019 07:11:43;   0,887;
22/07/2019 08:11:43;   0,865;
22/07/2019 09:11:42;   0,823;
22/07/2019 13:11:42;   0,859;
22/07/2019 14:11:42;   0,870;
22/07/2019 15:11:42;   0,887;
22/07/2019 19:11:42;   0,870;
22/07/2019 20:11:42;   0,850;
22/07/2019 22:10:50;   0,834;
22/07/2019 23:11:42;   0,821;
23/07/2019 01:11:43;   0,810;
23/07/2019 03:11:43;   0,793;
23/07/2019 04:11:42;   0,775;
23/07/2019 05:11:42;   0,760;
23/07/2019 06:11:42;   0,743;
23/07/2019 07:11:42;   0,719;
23/07/2019 08:11:42;   0,689;
23/07/2019 09:11:42;   0,661;
23/07/2019 10:11:43;   0,644;
23/07/2019 12:11:45;   0,671;
23/07/2019 13:11:43;   0,687;
23/07/2019 14:11:42;   0,715;
23/07/2019 17:11:45;   0,701;
23/07/2019 19:11:42;   0,690;
24/07/2019 02:11:43;   0,675;
24/07/2019 04:11:42;   0,661;
24/07/2019 05:11:42;   0,648;
24/07/2019 06:11:42;   0,633;
24/07/2019 07:11:45;   0,610;
24/07/2019 09:23:42;   0,089;
24/07/2019 12:03:43;   0,791;
24/07/2019 13:03:42;   0,720;
24/07/2019 14:03:43;   0,707;
24/07/2019 15:03:42;   0,723;
24/07/2019 19:03:42;   0,739;
24/07/2019 20:03:43;   0,755;
24/07/2019 21:03:42;   0,741;
25/07/2019 02:03:42;   0,726;
25/07/2019 05:03:42;   0,705;
25/07/2019 07:03:42;   0,684;
25/07/2019 08:03:43;   0,669;
25/07/2019 09:03:42;   0,649;
25/07/2019 12:03:42;   0,675;
25/07/2019 13:03:42;   0,697;
25/07/2019 14:03:42;   0,724;
25/07/2019 15:03:28;   0,749;
25/07/2019 19:03:28;   0,730;
25/07/2019 22:03:28;   0,718;
26/07/2019 00:03:28;   0,705;
26/07/2019 02:03:28;   0,693;
26/07/2019 06:03:28;   0,679;
26/07/2019 10:03:28;   0,630;
26/07/2019 11:03:28;   0,641;
26/07/2019 12:03:12;   0,686;
26/07/2019 13:03:12;   0,724;
26/07/2019 14:03:12;   0,751;
26/07/2019 15:03:12;   0,769;
26/07/2019 16:03:43;   0,789;
26/07/2019 17:03:43;   0,806;
26/07/2019 19:03:45;   0,816;
26/07/2019 20:03:43;   0,848;
26/07/2019 21:03:43;   0,858;
26/07/2019 23:03:43;   0,848;
27/07/2019 01:03:43;   0,833;
27/07/2019 04:03:43;   0,818;
27/07/2019 06:03:44;   0,803;
27/07/2019 08:03:43;   0,780;
27/07/2019 09:03:43;   0,757;
27/07/2019 10:03:43;   0,746;
27/07/2019 12:03:43;   0,773;
27/07/2019 13:03:43;   1,012;
27/07/2019 14:03:44;   1,206;
27/07/2019 16:03:43;   1,194;
27/07/2019 17:03:43;   1,118;
27/07/2019 18:03:43;   1,146;
27/07/2019 19:03:44;   1,114;
27/07/2019 20:03:43;   1,087;
27/07/2019 21:03:43;   1,062;
27/07/2019 22:03:43;   1,045;
27/07/2019 23:03:43;   1,028;
28/07/2019 00:03:43;   1,007;
28/07/2019 01:03:43;   0,991;
28/07/2019 02:03:43;   0,980;
28/07/2019 03:03:43;   0,959;
28/07/2019 05:03:44;   0,947;
28/07/2019 06:03:43;   0,936;
28/07/2019 07:03:43;   0,923;
28/07/2019 08:03:43;   0,905;
28/07/2019 10:03:42;   0,867;
28/07/2019 11:03:43;   0,842;
28/07/2019 13:03:43;   0,879;
28/07/2019 14:03:43;   0,893;
28/07/2019 15:03:43;   0,934;
28/07/2019 17:03:43;   0,949;
28/07/2019 20:03:43;   0,933;
28/07/2019 23:03:43;   0,918;
29/07/2019 03:03:43;   0,907;
29/07/2019 05:03:43;   0,894;
29/07/2019 07:03:43;   0,880;
29/07/2019 08:03:44;   0,846;
29/07/2019 09:03:43;   0,803;
29/07/2019 10:03:43;   0,769;
29/07/2019 11:03:43;   0,743;
29/07/2019 12:03:09;   0,761;
29/07/2019 14:03:10;   0,773;
29/07/2019 15:03:09;   0,795;
29/07/2019 16:03:09;   0,782;
29/07/2019 17:03:10;   0,761;
29/07/2019 19:03:09;   0,733;
29/07/2019 21:03:09;   0,716;
29/07/2019 22:03:10;   0,700;
30/07/2019 00:03:09;   0,677;
30/07/2019 02:03:09;   0,661;
30/07/2019 04:03:10;   0,644;
30/07/2019 05:03:09;   0,631;
30/07/2019 06:03:09;   0,620;
30/07/2019 07:03:09;   0,603;
30/07/2019 08:03:09;   0,573;
30/07/2019 10:03:09;   0,595;
30/07/2019 11:10:19;   0,050;
30/07/2019 12:04:09;   0,635;
30/07/2019 13:03:09;   0,658;
30/07/2019 14:03:09;   0,679;
30/07/2019 15:03:10;   0,691;
30/07/2019 16:03:09;   0,710;
30/07/2019 19:03:09;   0,662;
30/07/2019 20:03:10;   0,707;
30/07/2019 21:03:10;   0,696;
30/07/2019 23:03:09;   0,681;
31/07/2019 01:03:09;   0,665;
31/07/2019 04:03:09;   0,645;
31/07/2019 06:03:09;   0,634;
31/07/2019 07:03:09;   0,620;
31/07/2019 08:03:09;   0,603;
31/07/2019 09:03:10;   0,584;
31/07/2019 10:03:10;   0,568;
31/07/2019 11:03:10;   0,585;
31/07/2019 12:03:09;   0,598;
31/07/2019 13:03:42;   0,621;
31/07/2019 14:03:42;   0,642;
31/07/2019 15:03:13;   0,674;
31/07/2019 16:03:13;   0,704;
31/07/2019 17:03:12;   0,734;
31/07/2019 19:03:12;   0,769;
31/07/2019 20:03:12;   0,796;
31/07/2019 21:03:13;   0,849;
31/07/2019 22:03:12;   0,871;
01/08/2019 00:03:12;   0,859;
01/08/2019 06:03:12;   0,844;
01/08/2019 08:03:12;   0,823;
01/08/2019 10:03:12;   0,767;
01/08/2019 11:03:12;   0,782;
01/08/2019 12:03:12;   0,809;
01/08/2019 13:03:12;   0,833;
01/08/2019 14:03:12;   0,865;
01/08/2019 15:03:12;   0,882;
02/08/2019 03:03:12;   0,869;
02/08/2019 04:03:12;   0,818;
02/08/2019 05:03:12;   0,852;
02/08/2019 08:03:12;   0,825;
02/08/2019 09:03:12;   0,815;
02/08/2019 10:03:12;   0,800;
02/08/2019 12:03:12;   0,870;
02/08/2019 13:03:14;   0,918;
02/08/2019 14:03:12;   0,955;
02/08/2019 15:03:13;   0,987;
02/08/2019 16:03:12;   0,970;
02/08/2019 17:03:12;   0,951;
02/08/2019 18:03:12;   0,988;
02/08/2019 19:03:12;   0,976;
02/08/2019 20:03:12;   1,017;
03/08/2019 03:03:12;   1,029;
03/08/2019 08:03:12;   1,006;
03/08/2019 10:03:12;   0,986;
03/08/2019 11:03:12;   1,051;
03/08/2019 12:03:12;   1,569;
03/08/2019 14:03:12;   1,550;
03/08/2019 16:03:12;   1,508;
03/08/2019 17:03:12;   1,480;
03/08/2019 18:03:12;   1,436;
03/08/2019 19:03:12;   1,419;
03/08/2019 20:03:13;   1,436;
03/08/2019 21:03:12;   1,391;
03/08/2019 22:03:12;   1,360;
03/08/2019 23:03:12;   1,337;
04/08/2019 00:03:13;   1,327;
04/08/2019 01:03:12;   1,304;
04/08/2019 02:03:12;   1,279;
04/08/2019 05:03:12;   1,261;
04/08/2019 07:03:13;   1,244;
04/08/2019 08:03:12;   1,187;
04/08/2019 10:03:12;   1,166;
04/08/2019 11:03:12;   1,149;
04/08/2019 13:03:12;   1,172;
04/08/2019 14:03:12;   1,206;
04/08/2019 15:03:12;   1,231;
04/08/2019 16:03:12;   1,255;
04/08/2019 17:03:12;   1,267;
04/08/2019 18:03:12;   1,254;
04/08/2019 20:03:12;   1,283;
04/08/2019 21:03:12;   1,262;
04/08/2019 22:03:12;   1,242;
05/08/2019 05:03:12;   1,230;
05/08/2019 06:03:12;   1,219;
05/08/2019 08:03:12;   1,192;
05/08/2019 10:03:12;   1,121;
05/08/2019 11:03:12;   1,071;
05/08/2019 12:03:12;   1,060;
05/08/2019 13:03:14;   1,044;
05/08/2019 14:03:12;   1,033;
05/08/2019 15:03:12;   1,022;
05/08/2019 16:03:12;   1,007;
05/08/2019 17:03:12;   0,991;
05/08/2019 18:03:14;   0,961;
05/08/2019 19:03:12;   0,948;
05/08/2019 21:03:12;   0,929;
05/08/2019 22:03:12;   0,899;
05/08/2019 23:03:12;   0,875;
06/08/2019 00:03:12;   0,852;
06/08/2019 01:03:12;   0,836;
06/08/2019 02:03:12;   0,812;
06/08/2019 03:03:12;   0,797;
06/08/2019 04:03:12;   0,775;
06/08/2019 05:03:12;   0,758;
06/08/2019 06:03:12;   0,741;
06/08/2019 07:03:12;   0,720;
06/08/2019 08:03:12;   0,698;
06/08/2019 09:03:12;   0,674;
06/08/2019 10:03:12;   0,649;
06/08/2019 12:03:12;   0,678;
06/08/2019 13:03:12;   0,697;
06/08/2019 14:03:12;   0,722;
06/08/2019 15:03:12;   0,739;
06/08/2019 17:03:12;   0,750;
06/08/2019 22:03:12;   0,729;
07/08/2019 00:03:12;   0,709;
07/08/2019 09:24:23;   0,610;
07/08/2019 10:03:13;   0,585;
07/08/2019 11:03:12;   0,572;
07/08/2019 12:03:12;   0,593;
07/08/2019 14:13:31;   0,612;
07/08/2019 15:03:21;   0,632;
07/08/2019 16:03:21;   0,645;
07/08/2019 18:03:21;   0,633;
07/08/2019 19:03:21;   0,616;
07/08/2019 21:03:21;   0,627;
07/08/2019 23:03:21;   0,606;
08/08/2019 00:03:21;   0,593;
08/08/2019 01:03:21;   0,574;
08/08/2019 03:03:21;   0,548;
08/08/2019 05:03:22;   0,525;
08/08/2019 06:03:21;   0,511;
08/08/2019 07:03:21;   0,497;
08/08/2019 08:03:21;   0,476;
08/08/2019 09:03:21;   0,454;
08/08/2019 10:03:21;   0,443;
08/08/2019 11:03:22;   0,454;
08/08/2019 12:03:37;   0,484;
08/08/2019 13:03:37;   0,499;
08/08/2019 15:03:37;   0,525;
08/08/2019 16:03:37;   0,510;
08/08/2019 18:03:37;   0,495;
08/08/2019 21:03:37;   0,515;
09/08/2019 04:03:37;   0,503;
09/08/2019 06:03:37;   0,489;
09/08/2019 08:03:37;   0,465;
09/08/2019 10:03:37;   0,453;
09/08/2019 12:03:37;   0,504;
09/08/2019 13:03:40;   0,563;
09/08/2019 14:03:40;   0,614;
09/08/2019 15:03:41;   0,653;
09/08/2019 16:03:40;   0,683;
09/08/2019 17:03:40;   0,723;
09/08/2019 20:03:40;   0,866;
09/08/2019 21:03:40;   0,929;
09/08/2019 22:03:41;   0,983;
09/08/2019 23:03:40;   1,007;
10/08/2019 01:03:40;   0,996;
10/08/2019 06:03:40;   0,983;
10/08/2019 08:03:40;   0,965;
10/08/2019 09:03:41;   0,978;
10/08/2019 10:03:40;   0,919;
10/08/2019 11:03:40;   0,941;
10/08/2019 13:03:41;   0,967;
10/08/2019 14:03:40;   0,997;
10/08/2019 15:03:40;   1,020;
10/08/2019 19:03:40;   1,003;
10/08/2019 20:03:40;   1,047;
10/08/2019 21:03:40;   1,037;
10/08/2019 22:03:41;   1,023;
11/08/2019 08:03:40;   1,006;
11/08/2019 10:02:51;   0,050;
11/08/2019 11:04:40;   0,988;
11/08/2019 13:03:40;   0,998;
11/08/2019 14:03:40;   1,029;
11/08/2019 15:03:40;   1,039;
11/08/2019 16:03:40;   1,054;
11/08/2019 18:03:40;   1,091;
11/08/2019 19:03:40;   1,073;
12/08/2019 00:03:40;   1,059;
12/08/2019 08:03:40;   1,044;
12/08/2019 09:03:40;   1,029;
12/08/2019 10:03:40;   0,997;
12/08/2019 11:03:41;   0,965;
12/08/2019 12:03:40;   0,934;
12/08/2019 13:03:40;   0,914;
12/08/2019 16:03:40;   0,887;
12/08/2019 18:03:40;   0,855;
12/08/2019 19:03:42;   0,834;
12/08/2019 20:03:40;   0,798;
12/08/2019 21:03:42;   0,772;
12/08/2019 22:03:40;   0,752;
13/08/2019 00:03:40;   0,736;
13/08/2019 01:03:40;   0,722;
13/08/2019 02:03:41;   0,706;
13/08/2019 03:03:41;   0,689;
13/08/2019 04:03:41;   0,669;
13/08/2019 05:03:40;   0,656;
13/08/2019 06:03:40;   0,632;
13/08/2019 07:03:40;   0,613;
13/08/2019 08:03:40;   0,589;
13/08/2019 10:03:41;   0,553;
13/08/2019 14:03:41;   0,564;
13/08/2019 18:03:40;   0,554;
13/08/2019 22:03:41;   0,538;
14/08/2019 01:03:40;   0,520;
14/08/2019 06:03:40;   0,504;
14/08/2019 08:03:40;   0,484;
14/08/2019 09:03:41;   0,469;
14/08/2019 10:03:40;   0,457;
14/08/2019 14:03:40;   0,476;
14/08/2019 16:03:40;   0,488;
14/08/2019 18:03:40;   0,500;
14/08/2019 19:03:40;   0,490;
14/08/2019 21:03:40;   0,500;
15/08/2019 00:03:40;   0,510;
15/08/2019 10:03:40;   0,497;
15/08/2019 11:03:40;   0,484;
15/08/2019 14:03:40;   0,501;
15/08/2019 16:03:40;   0,520;
16/08/2019 09:03:40;   0,499;
16/08/2019 10:03:41;   0,488;
16/08/2019 15:03:41;   0,512;
16/08/2019 16:03:40;   0,538;
17/08/2019 06:03:40;   0,523;
17/08/2019 08:03:40;   0,507;
17/08/2019 11:03:40;   0,483;
17/08/2019 14:03:40;   0,494;
17/08/2019 15:03:40;   0,512;
17/08/2019 18:03:40;   0,531;
18/08/2019 08:03:40;   0,515;
18/08/2019 09:03:40;   0,503;
18/08/2019 10:03:40;   0,492;
18/08/2019 14:03:40;   0,508;
18/08/2019 15:03:40;   0,523;
18/08/2019 16:03:40;   0,536;
18/08/2019 18:03:40;   0,548;
19/08/2019 08:03:40;   0,537;
19/08/2019 11:03:40;   0,524;
19/08/2019 12:03:40;   0,535;
19/08/2019 13:03:40;   0,552;
19/08/2019 14:03:40;   0,563;
19/08/2019 22:03:40;   0,548;
20/08/2019 00:03:40;   0,535;
20/08/2019 03:03:40;   0,520;
20/08/2019 05:03:40;   0,506;
20/08/2019 07:03:40;   0,486;
20/08/2019 08:03:41;   0,472;
20/08/2019 09:03:41;   0,460;
20/08/2019 10:03:42;   0,449;
20/08/2019 12:03:41;   0,466;
20/08/2019 13:03:40;   0,481;
20/08/2019 14:03:41;   0,504;
20/08/2019 15:03:40;   0,524;
20/08/2019 16:03:42;   0,537;
20/08/2019 19:03:40;   0,556;
20/08/2019 23:03:43;   0,543;
21/08/2019 05:03:41;   0,530;
21/08/2019 08:03:40;   0,510;
21/08/2019 10:03:42;   0,499;
21/08/2019 11:03:40;   0,488;
21/08/2019 12:03:41;   0,507;
21/08/2019 13:03:41;   0,534;
21/08/2019 14:03:42;   0,554;
21/08/2019 15:03:41;   0,591;
21/08/2019 16:03:40;   0,620;
21/08/2019 18:03:40;   0,602;
21/08/2019 20:03:40;   0,616;
21/08/2019 22:03:40;   0,627;
22/08/2019 00:03:41;   0,616;
22/08/2019 03:03:40;   0,605;
22/08/2019 05:03:40;   0,591;
22/08/2019 06:03:40;   0,580;
22/08/2019 08:03:40;   0,553;
22/08/2019 12:04:40;   0,694;
22/08/2019 13:04:40;   0,602;
22/08/2019 16:04:40;   0,618;
22/08/2019 18:04:43;   0,608;
22/08/2019 21:04:41;   0,597;
23/08/2019 00:04:40;   0,578;
23/08/2019 03:04:40;   0,563;
23/08/2019 07:04:40;   0,542;
23/08/2019 08:04:42;   0,530;
23/08/2019 09:04:40;   0,513;
23/08/2019 12:04:40;   0,525;
23/08/2019 13:04:41;   0,546;
23/08/2019 14:04:40;   0,557;
23/08/2019 15:04:40;   0,575;
23/08/2019 16:04:40;   0,588;
23/08/2019 21:04:41;   0,601;
23/08/2019 22:04:40;   0,696;
23/08/2019 23:04:40;   0,675;
24/08/2019 00:04:40;   0,653;
24/08/2019 01:04:41;   0,640;
24/08/2019 02:04:40;   0,626;
24/08/2019 03:04:41;   0,609;
24/08/2019 04:04:40;   0,595;
24/08/2019 05:04:40;   0,582;
24/08/2019 06:04:40;   0,570;
24/08/2019 07:04:40;   0,555;
24/08/2019 08:04:40;   0,540;
24/08/2019 10:04:40;   0,520;
24/08/2019 11:04:40;   0,504;
24/08/2019 14:04:40;   0,537;
24/08/2019 15:04:40;   0,549;
24/08/2019 17:04:40;   0,559;
24/08/2019 18:04:40;   0,548;
25/08/2019 00:04:40;   0,529;
25/08/2019 02:04:40;   0,517;
25/08/2019 04:04:41;   0,504;
25/08/2019 06:04:40;   0,490;
25/08/2019 08:04:41;   0,467;
25/08/2019 09:04:40;   0,455;
25/08/2019 10:04:40;   0,443;
25/08/2019 12:04:40;   0,431;
25/08/2019 14:04:40;   0,452;
25/08/2019 15:04:40;   0,463;
25/08/2019 19:04:40;   0,478;
25/08/2019 23:04:40;   0,466;
26/08/2019 03:04:40;   0,454;
26/08/2019 06:04:40;   0,441;
26/08/2019 08:04:40;   0,422;
26/08/2019 12:04:40;   0,434;
26/08/2019 14:04:40;   0,454;
26/08/2019 16:04:41;   0,473;
26/08/2019 20:04:40;   0,487;
27/08/2019 06:04:41;   0,477;
27/08/2019 08:04:40;   0,457;
27/08/2019 09:04:40;   0,439;
27/08/2019 10:04:39;   0,418;
27/08/2019 11:04:40;   0,452;
27/08/2019 12:04:40;   0,472;
27/08/2019 13:04:39;   0,490;
27/08/2019 14:04:40;   0,519;
27/08/2019 15:05:15;   0,536;
27/08/2019 16:04:28;   0,558;
27/08/2019 21:04:28;   0,569;
28/08/2019 01:04:28;   0,558;
28/08/2019 03:04:30;   0,545;
28/08/2019 05:04:28;   0,520;
28/08/2019 06:04:28;   0,050;
28/08/2019 07:04:28;   0,502;
28/08/2019 08:04:30;   0,478;
28/08/2019 12:04:39;   0,504;
28/08/2019 13:04:40;   0,528;
28/08/2019 16:04:50;   0,516;
28/08/2019 17:04:52;   0,501;
28/08/2019 18:04:50;   0,488;
29/08/2019 00:04:50;   0,476;
29/08/2019 02:04:50;   0,466;
29/08/2019 04:04:50;   0,452;
29/08/2019 06:04:50;   0,440;
29/08/2019 07:04:50;   0,430;
29/08/2019 08:04:50;   0,416;
29/08/2019 09:04:50;   0,397;
29/08/2019 12:04:51;   0,408;
29/08/2019 14:04:50;   0,424;
29/08/2019 16:04:49;   0,442;
29/08/2019 19:04:51;   0,453;
30/08/2019 06:04:51;   0,440;
30/08/2019 07:04:50;   0,430;
30/08/2019 08:04:51;   0,418;
30/08/2019 12:04:42;   0,341;
30/08/2019 14:04:42;   0,361;
30/08/2019 15:04:42;   0,390;
30/08/2019 16:04:42;   0,403;
30/08/2019 18:04:42;   0,422;
30/08/2019 19:04:42;   0,432;
30/08/2019 21:04:42;   0,467;
30/08/2019 22:04:41;   0,511;
30/08/2019 23:04:42;   0,576;
31/08/2019 00:04:42;   0,543;
31/08/2019 01:04:42;   0,532;
31/08/2019 04:04:42;   0,514;
31/08/2019 05:04:41;   0,503;
31/08/2019 07:04:42;   0,485;
31/08/2019 08:04:43;   0,461;
31/08/2019 09:04:42;   0,449;
31/08/2019 11:04:42;   0,482;
31/08/2019 12:04:42;   0,557;
31/08/2019 16:04:42;   0,603;
01/09/2019 00:04:42;   0,585;
01/09/2019 02:04:42;   0,574;
01/09/2019 04:04:42;   0,562;
01/09/2019 06:04:42;   0,550;
01/09/2019 07:04:43;   0,540;
01/09/2019 08:04:42;   0,526;
01/09/2019 10:04:42;   0,510;
01/09/2019 11:04:42;   0,496;
01/09/2019 12:04:42;   0,506;
01/09/2019 13:04:42;   0,520;
01/09/2019 14:04:43;   0,541;
01/09/2019 15:04:42;   0,557;
01/09/2019 17:04:42;   0,572;
01/09/2019 20:04:42;   0,592;
01/09/2019 21:04:42;   0,580;
02/09/2019 05:04:42;   0,562;
02/09/2019 07:04:42;   0,543;
02/09/2019 09:07:47;   0,523;
02/09/2019 10:04:35;   0,513;
02/09/2019 10:04:35;   0,513;
02/09/2019 10:04:35;   0,513;
02/09/2019 14:04:36;   0,530;
02/09/2019 19:04:35;   0,519;
03/09/2019 02:04:37;   0,506;
03/09/2019 04:04:35;   0,489;
03/09/2019 06:04:36;   0,470;
03/09/2019 07:04:36;   0,456;
03/09/2019 08:04:36;   0,440;
03/09/2019 11:04:35;   0,470;
03/09/2019 12:04:36;   0,480;
03/09/2019 13:04:36;   0,506;
03/09/2019 14:04:34;   0,536;
03/09/2019 15:04:36;   0,553;
03/09/2019 16:04:38;   0,586;
03/09/2019 17:04:36;   0,606;
04/09/2019 02:24:47;   0,593;
04/09/2019 03:04:35;   0,581;
04/09/2019 05:04:35;   0,562;
04/09/2019 06:04:36;   0,548;
04/09/2019 07:04:35;   0,534;
04/09/2019 08:04:35;   0,509;
04/09/2019 09:04:36;   0,497;
04/09/2019 10:34:45;   0,050;
04/09/2019 11:06:35;   0,514;
04/09/2019 12:04:35;   0,541;
04/09/2019 13:04:35;   0,563;
04/09/2019 14:05:14;   0,601;
04/09/2019 15:05:14;   0,637;
04/09/2019 17:05:15;   0,653;
04/09/2019 19:05:14;   0,666;
04/09/2019 20:05:14;   0,693;
04/09/2019 21:05:14;   0,717;
04/09/2019 22:05:15;   0,731;
04/09/2019 23:05:14;   0,756;
05/09/2019 01:05:14;   0,745;
05/09/2019 02:05:14;   0,731;
05/09/2019 03:05:13;   0,720;
05/09/2019 04:05:14;   0,704;
05/09/2019 05:05:14;   0,686;
05/09/2019 06:05:14;   0,669;
05/09/2019 07:05:14;   0,648;
05/09/2019 08:05:16;   0,626;
05/09/2019 10:05:14;   0,608;
05/09/2019 12:05:15;   0,632;
05/09/2019 13:05:14;   0,646;
05/09/2019 15:06:24;   0,659;
05/09/2019 22:05:14;   0,643;
06/09/2019 02:05:14;   0,614;
06/09/2019 03:05:14;   0,589;
06/09/2019 04:05:14;   0,568;
06/09/2019 05:05:16;   0,557;
06/09/2019 06:05:14;   0,545;
06/09/2019 07:05:14;   0,533;
06/09/2019 08:05:14;   0,517;
06/09/2019 09:05:14;   0,506;
06/09/2019 13:05:14;   0,526;
06/09/2019 14:05:14;   0,557;
06/09/2019 15:05:23;   0,578;
06/09/2019 17:05:21;   0,564;
06/09/2019 19:05:21;   0,549;
06/09/2019 23:05:21;   0,562;
07/09/2019 05:05:21;   0,541;
07/09/2019 06:05:22;   0,529;
07/09/2019 07:05:21;   0,517;
07/09/2019 08:05:22;   0,502;
07/09/2019 10:05:21;   0,490;
07/09/2019 13:05:21;   0,559;
07/09/2019 14:05:21;   0,628;
07/09/2019 15:05:23;   0,653;
07/09/2019 16:05:21;   0,672;
07/09/2019 18:05:21;   0,661;
07/09/2019 19:05:21;   0,690;
07/09/2019 20:05:21;   0,676;
07/09/2019 21:05:21;   0,653;
07/09/2019 22:05:21;   0,633;
07/09/2019 23:05:21;   0,622;
08/09/2019 00:05:21;   0,612;
08/09/2019 02:05:21;   0,601;
08/09/2019 05:05:21;   0,587;
08/09/2019 07:05:21;   0,567;
08/09/2019 08:05:21;   0,538;
08/09/2019 09:05:21;   0,502;
08/09/2019 10:05:23;   0,482;
08/09/2019 11:05:21;   0,470;
08/09/2019 15:05:21;   0,481;
08/09/2019 20:05:21;   0,470;
