Data/Ora;Valore;
07/05/2019 04:47:57;  26,869;
07/05/2019 04:48:57;  27,288;
07/05/2019 04:49:57;  27,495;
07/05/2019 04:50:57;  27,386;
07/05/2019 04:51:57;  28,158;
07/05/2019 04:52:57;  28,827;
07/05/2019 04:53:56;  29,350;
07/05/2019 04:54:57;  30,258;
07/05/2019 04:55:57;  30,950;
07/05/2019 04:56:57;  31,195;
07/05/2019 04:57:57;  31,019;
07/05/2019 04:58:57;  20,948;
07/05/2019 04:59:58;  40,401;
07/05/2019 05:00:57;  40,958;
07/05/2019 05:03:58;  28,901;
07/05/2019 05:05:58;   4,973;
07/05/2019 05:06:57;  25,225;
07/05/2019 05:07:58;  25,338;
07/05/2019 05:08:58;  25,715;
07/05/2019 05:09:58;   3,894;
07/05/2019 05:10:57;   3,728;
07/05/2019 05:14:57;   3,606;
07/05/2019 05:15:57;   9,984;
07/05/2019 05:16:59;  10,089;
07/05/2019 05:17:57;  51,646;
07/05/2019 05:18:58;  52,663;
07/05/2019 05:20:57;  68,442;
07/05/2019 05:21:58;   4,621;
07/05/2019 05:22:57;   5,483;
07/05/2019 05:23:58;   4,966;
07/05/2019 05:25:58;   4,835;
07/05/2019 05:32:58;   4,443;
07/05/2019 05:33:58;   4,320;
07/05/2019 05:35:57;   2,724;
07/05/2019 05:36:57;  13,170;
07/05/2019 05:37:57;  13,646;
07/05/2019 05:40:58;   8,379;
07/05/2019 05:41:57;   6,445;
07/05/2019 05:42:57;   5,929;
07/05/2019 05:43:57;   5,753;
07/05/2019 05:51:57;   5,007;
07/05/2019 05:52:57;   3,813;
07/05/2019 05:53:57;  81,417;
07/05/2019 05:54:57;   7,767;
07/05/2019 05:55:58;   8,029;
07/05/2019 05:56:58; 100,956;
07/05/2019 05:57:58; 100,662;
07/05/2019 05:59:57;  99,585;
07/05/2019 06:00:57;  15,921;
07/05/2019 06:02:57;   4,928;
07/05/2019 06:05:58;   2,800;
07/05/2019 06:06:57;   2,293;
07/05/2019 06:07:58;   2,118;
07/05/2019 06:12:57;  11,126;
07/05/2019 06:15:58;  75,697;
07/05/2019 06:16:57;  75,593;
07/05/2019 06:17:57;  74,272;
07/05/2019 06:18:57;   8,264;
07/05/2019 06:19:58;  10,578;
07/05/2019 06:21:59;  15,766;
07/05/2019 06:22:57;  16,058;
07/05/2019 06:24:59;  15,601;
07/05/2019 06:25:57;  15,177;
07/05/2019 06:33:57;  33,262;
07/05/2019 06:34:58;  33,897;
07/05/2019 06:35:57;  34,053;
07/05/2019 06:37:58;  33,853;
07/05/2019 06:38:57;  34,219;
07/05/2019 06:39:58;  34,971;
07/05/2019 06:40:57;  35,769;
07/05/2019 06:41:57;  36,294;
07/05/2019 06:42:57;  36,603;
07/05/2019 06:43:57;  36,786;
07/05/2019 06:44:57;   5,134;
07/05/2019 06:45:57;  10,608;
07/05/2019 06:47:58;  10,844;
07/05/2019 06:48:58;  10,516;
07/05/2019 06:51:56;  10,709;
07/05/2019 06:52:57;  10,939;
07/05/2019 06:53:57;  10,812;
07/05/2019 06:54:57;  17,006;
07/05/2019 06:55:57;   9,116;
07/05/2019 06:56:58;  14,884;
07/05/2019 06:57:57;   6,901;
07/05/2019 06:58:58;  15,257;
07/05/2019 06:59:58;   5,932;
07/05/2019 07:00:57;  13,067;
07/05/2019 07:02:57;  12,821;
07/05/2019 07:03:57;  16,225;
07/05/2019 07:04:57;   7,276;
07/05/2019 07:05:57;  37,235;
07/05/2019 07:06:57;  19,262;
07/05/2019 07:07:58;  17,216;
07/05/2019 07:09:57;  14,891;
07/05/2019 07:11:57;   7,074;
07/05/2019 07:12:58;  12,281;
07/05/2019 07:13:57;  12,092;
07/05/2019 07:16:58;   5,274;
07/05/2019 07:17:58;   9,989;
07/05/2019 07:18:58;   9,820;
07/05/2019 07:19:58;  15,617;
07/05/2019 07:20:58;  15,419;
07/05/2019 07:21:58;  15,200;
07/05/2019 07:23:58;   6,420;
07/05/2019 07:24:57;   6,626;
07/05/2019 07:25:58;  27,122;
07/05/2019 07:26:57;  27,679;
07/05/2019 07:27:58;  28,177;
07/05/2019 07:28:58;  28,570;
07/05/2019 07:30:58;  31,418;
07/05/2019 07:31:57;  31,659;
07/05/2019 07:32:57;  32,036;
07/05/2019 07:33:57;  33,135;
07/05/2019 07:34:57;  33,840;
07/05/2019 07:35:58;  34,046;
07/05/2019 07:36:58;  34,194;
07/05/2019 07:37:58;   9,955;
07/05/2019 07:38:59;   9,785;
07/05/2019 07:40:57;   9,530;
07/05/2019 07:41:58;   9,225;
07/05/2019 07:42:57;   1,097;
07/05/2019 07:59:57;  21,195;
07/05/2019 08:00:57;  21,351;
07/05/2019 08:01:57;  20,924;
07/05/2019 08:02:58;  20,757;
07/05/2019 08:03:57;  20,297;
07/05/2019 08:04:57;  19,910;
07/05/2019 08:05:57;  19,598;
07/05/2019 08:06:58;   1,196;
07/05/2019 08:09:30;   1,196;
07/05/2019 16:08:30;   1,196;
07/05/2019 16:53:57;  63,628;
07/05/2019 16:54:57;  64,669;
07/05/2019 16:55:57;  64,908;
07/05/2019 16:56:57;  65,408;
07/05/2019 16:58:58;  65,898;
07/05/2019 16:59:59;  66,712;
07/05/2019 17:00:57;  67,610;
07/05/2019 17:01:57;  67,917;
07/05/2019 17:02:57;  68,160;
07/05/2019 17:03:57;  68,725;
07/05/2019 17:04:57;  68,455;
07/05/2019 17:05:58;  68,603;
07/05/2019 17:06:57;  69,234;
07/05/2019 17:08:57;  68,850;
07/05/2019 17:09:57;  68,036;
07/05/2019 17:11:57;  69,222;
07/05/2019 17:13:58;  70,137;
07/05/2019 17:14:57;  70,844;
07/05/2019 17:15:56;  71,268;
07/05/2019 17:16:57;  71,467;
07/05/2019 17:18:57;  71,121;
07/05/2019 17:20:57;  19,604;
07/05/2019 17:21:57;  19,994;
07/05/2019 17:24:57;  44,882;
07/05/2019 17:25:59;  45,123;
07/05/2019 17:27:00;  40,289;
07/05/2019 17:27:56;  40,988;
07/05/2019 17:28:57;  41,577;
07/05/2019 17:29:57;  42,840;
07/05/2019 17:30:58;  43,568;
07/05/2019 17:31:57;  44,115;
07/05/2019 17:32:57;  44,849;
07/05/2019 17:33:57;  45,705;
07/05/2019 17:34:57;  46,919;
07/05/2019 18:11:59;  26,174;
07/05/2019 18:19:57;  23,369;
07/05/2019 18:20:57;  24,229;
07/05/2019 18:21:57;  68,000;
07/05/2019 18:22:58;  68,885;
07/05/2019 18:23:58;  69,575;
07/05/2019 18:24:56;  70,957;
07/05/2019 18:25:57;  71,287;
07/05/2019 18:26:57;  71,582;
07/05/2019 18:28:57;  71,131;
07/05/2019 18:29:57;  70,731;
07/05/2019 18:30:57;   7,851;
07/05/2019 18:31:57;  57,298;
07/05/2019 18:33:57;  56,045;
07/05/2019 18:34:58;  56,616;
07/05/2019 18:35:59;  57,118;
07/05/2019 18:36:59;  57,465;
07/05/2019 18:37:59;  57,621;
07/05/2019 18:38:57;  58,391;
07/05/2019 18:39:57;  58,725;
07/05/2019 18:40:57;  58,885;
07/05/2019 18:41:57;  58,757;
07/05/2019 18:42:58;  39,101;
07/05/2019 18:45:57;  81,887;
07/05/2019 18:46:57;  81,775;
07/05/2019 18:47:57;  83,346;
07/05/2019 18:51:57;  83,973;
07/05/2019 18:52:57;  83,310;
07/05/2019 18:53:57;  82,090;
07/05/2019 18:54:57;  80,664;
07/05/2019 18:55:58;  81,986;
07/05/2019 18:56:59;  82,320;
07/05/2019 18:58:57;  82,039;
07/05/2019 18:59:57;  82,898;
07/05/2019 19:00:57;  82,522;
07/05/2019 19:01:58;  82,336;
07/05/2019 19:02:57;  82,805;
07/05/2019 19:03:57;  81,001;
07/05/2019 19:04:57;  79,560;
07/05/2019 19:05:57;  25,036;
07/05/2019 20:03:59;  21,565;
07/05/2019 20:04:59;  22,096;
07/05/2019 20:14:57;  45,408;
07/05/2019 20:16:57;  46,196;
07/05/2019 20:17:57;  47,267;
07/05/2019 20:18:58;  47,688;
07/05/2019 20:19:58;  48,054;
07/05/2019 20:20:57;  49,214;
07/05/2019 20:21:57;  49,781;
07/05/2019 20:22:57;  50,961;
07/05/2019 20:23:57;  51,402;
07/05/2019 20:24:57;  51,248;
07/05/2019 20:25:57;  51,476;
07/05/2019 20:26:57;  50,740;
07/05/2019 20:27:57;  50,496;
07/05/2019 20:28:57;  51,555;
07/05/2019 20:29:57;  37,702;
07/05/2019 20:30:57;  38,297;
07/05/2019 20:31:57;  38,767;
07/05/2019 20:32:58;  39,804;
07/05/2019 20:33:58;  40,295;
07/05/2019 20:34:57;  40,763;
07/05/2019 20:35:57;  41,310;
07/05/2019 20:36:57;  41,904;
07/05/2019 20:37:57;  42,214;
07/05/2019 20:38:57;  41,603;
07/05/2019 22:08:57;  22,656;
07/05/2019 22:09:58;  23,160;
07/05/2019 22:30:58;  25,668;
07/05/2019 22:31:57;  26,338;
07/05/2019 22:34:58; 109,222;
07/05/2019 22:35:57; 108,515;
07/05/2019 22:36:59; 109,746;
07/05/2019 22:52:57;  51,900;
07/05/2019 23:32:58;  43,290;
07/05/2019 23:41:59;  45,306;
07/05/2019 23:42:57;  55,481;
07/05/2019 23:43:59;  55,650;
07/05/2019 23:44:57;  56,834;
07/05/2019 23:45:57;  57,709;
07/05/2019 23:46:57;  58,535;
07/05/2019 23:47:57;  59,313;
07/05/2019 23:48:57;  60,194;
07/05/2019 23:49:57;  60,950;
07/05/2019 23:50:57;  61,828;
07/05/2019 23:51:57;  63,129;
07/05/2019 23:52:57;  63,861;
07/05/2019 23:53:57;  64,074;
07/05/2019 23:54:57;  64,608;
07/05/2019 23:55:57;  64,771;
07/05/2019 23:56:57;  64,395;
07/05/2019 23:57:57;  65,843;
07/05/2019 23:58:57;  66,768;
07/05/2019 23:59:57;  67,156;
08/05/2019 00:00:57;  67,734;
08/05/2019 00:01:57;  68,912;
08/05/2019 00:02:57;  69,457;
08/05/2019 00:03:57;  70,000;
08/05/2019 00:04:57;  70,917;
08/05/2019 00:05:58;  70,369;
08/05/2019 00:06:57;  32,568;
08/05/2019 00:07:57;  32,762;
08/05/2019 00:08:57;  33,485;
08/05/2019 01:03:57;  96,827;
08/05/2019 01:04:57;  95,881;
08/05/2019 01:05:57;  96,576;
08/05/2019 01:06:57;  97,194;
08/05/2019 01:07:57;  98,740;
08/05/2019 01:08:57;  99,191;
08/05/2019 01:09:57;  99,999;
08/05/2019 01:10:58; 101,626;
08/05/2019 01:11:57; 102,446;
08/05/2019 01:12:59; 101,851;
08/05/2019 01:13:57; 102,099;
08/05/2019 01:14:58; 100,946;
08/05/2019 01:15:57; 100,066;
08/05/2019 01:16:57;  98,478;
08/05/2019 01:17:57;  96,784;
08/05/2019 01:18:58;  97,288;
08/05/2019 01:19:57;  97,956;
08/05/2019 01:20:57;  98,511;
08/05/2019 01:21:57;  98,894;
08/05/2019 01:22:57;  99,985;
08/05/2019 01:23:57;  99,878;
08/05/2019 01:24:57;  98,895;
08/05/2019 01:25:57;  98,492;
08/05/2019 01:26:57;  97,208;
08/05/2019 01:27:57;  94,406;
08/05/2019 01:28:57;  91,958;
08/05/2019 01:29:57;   8,889;
08/05/2019 01:31:57;  64,006;
08/05/2019 01:32:57;  66,076;
08/05/2019 01:33:57;  68,368;
08/05/2019 01:34:57;  70,189;
08/05/2019 01:39:57;  51,940;
08/05/2019 01:40:57;  51,579;
08/05/2019 01:41:57;  51,865;
08/05/2019 01:42:57;  53,330;
08/05/2019 01:43:57;  54,023;
08/05/2019 01:44:57;  55,069;
08/05/2019 01:47:58;  34,249;
08/05/2019 01:48:57;  66,294;
08/05/2019 01:50:57;  66,120;
08/05/2019 01:51:57;  64,762;
08/05/2019 01:52:57;  63,914;
08/05/2019 01:54:57;  65,051;
08/05/2019 01:55:58;  65,988;
08/05/2019 01:56:57;  67,764;
08/05/2019 01:57:58;  69,733;
08/05/2019 01:58:57;  70,607;
08/05/2019 01:59:59;  71,854;
08/05/2019 02:01:58;  72,227;
08/05/2019 02:02:57;  16,445;
08/05/2019 02:03:59;  29,730;
08/05/2019 02:04:57;  30,123;
08/05/2019 02:06:57;  44,811;
08/05/2019 02:11:58;  28,995;
08/05/2019 02:13:57;  36,602;
08/05/2019 02:14:57;  11,819;
08/05/2019 02:15:57;  59,988;
08/05/2019 02:16:57;  59,269;
08/05/2019 02:17:57;  12,211;
08/05/2019 02:18:57;  12,110;
08/05/2019 02:19:57;  11,992;
08/05/2019 02:20:57;  12,130;
08/05/2019 02:21:57;  79,788;
08/05/2019 02:22:57;  79,253;
08/05/2019 02:23:57;  78,110;
08/05/2019 02:24:57;   9,414;
08/05/2019 02:25:58;   9,627;
08/05/2019 02:26:58;  18,155;
08/05/2019 02:28:57;   8,350;
08/05/2019 02:30:58;   6,727;
08/05/2019 02:32:58;  44,047;
08/05/2019 02:33:58;  44,406;
08/05/2019 02:34:57;  45,264;
08/05/2019 02:35:57;   5,733;
08/05/2019 02:36:57;   9,349;
08/05/2019 02:42:57;  25,612;
08/05/2019 02:43:57;   8,756;
08/05/2019 02:47:57;   6,210;
08/05/2019 02:48:57;   9,067;
08/05/2019 02:49:57;  14,197;
08/05/2019 02:51:57;  21,002;
08/05/2019 02:52:57;   8,581;
08/05/2019 02:54:57;  10,128;
08/05/2019 02:55:57;  98,251;
08/05/2019 02:58:58;  96,343;
08/05/2019 02:59:57;  95,438;
08/05/2019 03:00:57;  96,474;
08/05/2019 03:01:57;  96,877;
08/05/2019 03:02:57;  95,589;
08/05/2019 03:04:57;  87,797;
08/05/2019 03:05:57;  88,150;
08/05/2019 03:06:57;  87,592;
08/05/2019 03:07:57;  86,873;
08/05/2019 03:08:57;  88,046;
08/05/2019 03:09:57;  89,404;
08/05/2019 03:10:57;  88,916;
08/05/2019 03:11:57;  89,779;
08/05/2019 03:13:57;  89,342;
08/05/2019 03:15:57;  89,688;
08/05/2019 03:16:59;  89,514;
08/05/2019 03:17:57;  91,337;
08/05/2019 03:18:58;  91,183;
08/05/2019 03:19:57;  92,819;
08/05/2019 03:20:57;  94,882;
08/05/2019 03:21:57;  95,247;
08/05/2019 03:22:58;   5,479;
08/05/2019 03:23:57;  11,564;
08/05/2019 03:24:57;  45,692;
08/05/2019 03:25:57;  46,747;
08/05/2019 03:26:57;  46,096;
08/05/2019 03:27:57;   3,815;
08/05/2019 03:28:57;  87,697;
08/05/2019 03:29:57;   6,713;
08/05/2019 03:30:58;   6,887;
08/05/2019 03:31:57;  41,165;
08/05/2019 03:32:57;  41,811;
08/05/2019 03:33:59;   5,912;
08/05/2019 03:35:57;   6,036;
08/05/2019 03:39:57;   3,070;
08/05/2019 03:40:57;   5,482;
08/05/2019 03:41:58;  92,960;
08/05/2019 03:42:58;  94,249;
08/05/2019 03:43:57;  96,516;
08/05/2019 03:44:59;  98,748;
08/05/2019 03:45:57;  98,330;
08/05/2019 03:46:59;  97,670;
08/05/2019 03:47:57;  97,208;
08/05/2019 03:48:57;  96,534;
08/05/2019 03:49:57;  96,183;
08/05/2019 03:50:57;  94,746;
08/05/2019 03:51:57;  93,793;
08/05/2019 03:52:57;  25,613;
08/05/2019 03:53:57;  26,214;
08/05/2019 04:00:57;  43,243;
08/05/2019 04:01:57;   7,998;
08/05/2019 04:02:57;  12,586;
08/05/2019 04:03:57;  12,408;
08/05/2019 04:05:57;  12,751;
08/05/2019 04:06:58;  50,312;
08/05/2019 04:07:57;  50,766;
08/05/2019 04:08:57;   7,296;
08/05/2019 04:09:57;   7,463;
08/05/2019 04:10:57;  13,356;
08/05/2019 04:11:57;  50,497;
08/05/2019 04:13:57;  90,410;
08/05/2019 04:15:57;   6,578;
08/05/2019 04:16:57;  80,506;
08/05/2019 04:17:57;  81,104;
08/05/2019 04:18:59;  82,792;
08/05/2019 04:19:57;  83,908;
08/05/2019 04:20:58;  83,389;
08/05/2019 04:21:57;  82,517;
08/05/2019 04:22:57;  81,911;
08/05/2019 04:23:57;  40,118;
08/05/2019 04:25:57;  18,584;
08/05/2019 04:26:57;   6,960;
08/05/2019 04:28:57;   7,093;
08/05/2019 04:29:58;   7,252;
08/05/2019 04:30:57;   8,358;
08/05/2019 04:31:57;   3,059;
08/05/2019 04:32:57;   2,725;
08/05/2019 04:37:58;  23,023;
08/05/2019 04:38:57;   5,956;
08/05/2019 04:39:57;  31,854;
08/05/2019 04:40:57;  93,888;
08/05/2019 04:42:57;  93,538;
08/05/2019 04:43:56;  11,732;
08/05/2019 04:44:57;   8,232;
08/05/2019 04:45:57;   2,793;
08/05/2019 04:46:57;   1,992;
08/05/2019 04:59:57;   7,723;
08/05/2019 05:00:57;   7,895;
08/05/2019 05:04:57;  24,520;
08/05/2019 05:05:59;   3,256;
08/05/2019 05:06:57;   2,959;
08/05/2019 05:18:57;   3,243;
08/05/2019 05:19:57;   8,645;
08/05/2019 05:20:57;  73,458;
08/05/2019 05:21:57;  74,785;
08/05/2019 05:24:57;  20,942;
08/05/2019 05:25:57;   5,607;
08/05/2019 05:26:57;   3,906;
08/05/2019 05:38:57;   3,802;
08/05/2019 05:39:57;  10,572;
08/05/2019 05:42:57; 109,772;
08/05/2019 05:45:58; 107,953;
08/05/2019 05:46:57; 107,518;
08/05/2019 05:48:57; 105,650;
08/05/2019 05:49:57; 104,303;
08/05/2019 05:50:57; 101,498;
08/05/2019 05:51:57; 100,223;
08/05/2019 05:52:57; 101,272;
08/05/2019 05:53:57; 102,876;
08/05/2019 05:54:57; 103,427;
08/05/2019 05:55:57;  15,823;
08/05/2019 05:56:57; 103,722;
08/05/2019 05:57:57; 102,876;
08/05/2019 05:59:59;  19,030;
08/05/2019 06:00:57;  12,339;
08/05/2019 06:02:57;  12,512;
08/05/2019 06:03:57;   7,165;
08/05/2019 06:04:58;  46,741;
08/05/2019 06:05:57;  11,139;
08/05/2019 06:07:57;  11,287;
08/05/2019 06:08:58;  11,427;
08/05/2019 06:09:57;  73,332;
08/05/2019 06:10:58;  12,466;
08/05/2019 06:11:57;  12,182;
08/05/2019 06:12:58;  20,963;
08/05/2019 06:13:57;  28,926;
08/05/2019 06:15:57;  20,573;
08/05/2019 06:16:57;  10,911;
08/05/2019 06:18:57;  10,798;
08/05/2019 06:19:57;  10,903;
08/05/2019 06:20:57;  11,013;
08/05/2019 06:22:57;  10,435;
08/05/2019 06:23:57;  10,270;
08/05/2019 06:25:58;  24,177;
08/05/2019 06:26:57;  24,359;
08/05/2019 06:27:58;  10,762;
08/05/2019 06:28:57;  92,823;
08/05/2019 06:29:58;  92,235;
08/05/2019 06:30:59;  93,592;
08/05/2019 06:31:57;  95,453;
08/05/2019 06:40:57;  14,363;
08/05/2019 06:41:57;  14,834;
08/05/2019 06:50:57;  23,253;
08/05/2019 06:51:57;  23,816;
08/05/2019 06:52:57;  27,590;
08/05/2019 06:53:57;  27,773;
08/05/2019 06:54:59;   6,625;
08/05/2019 06:56:57;  78,859;
08/05/2019 06:57:59;  10,461;
08/05/2019 07:00:57;   5,635;
08/05/2019 07:01:57;  57,381;
08/05/2019 07:02:59;   4,061;
08/05/2019 07:03:57;   2,605;
08/05/2019 07:05:57;   2,498;
08/05/2019 07:13:57;  11,131;
08/05/2019 07:17:57;  68,186;
08/05/2019 07:18:58;  14,292;
08/05/2019 07:19:58;   4,008;
08/05/2019 07:22:57;   3,880;
08/05/2019 07:33:58;   6,221;
08/05/2019 07:34:57;  50,093;
08/05/2019 07:35:57;  10,227;
08/05/2019 07:36:59;  16,397;
08/05/2019 07:37:57;   6,310;
08/05/2019 07:38:58;   2,577;
08/05/2019 07:43:58;  33,499;
08/05/2019 07:44:58;   3,988;
08/05/2019 07:45:58;  11,195;
08/05/2019 07:46:57;  10,478;
08/05/2019 07:47:59;   9,070;
08/05/2019 07:48:59;  48,920;
08/05/2019 07:49:57;  48,321;
08/05/2019 07:50:57;  10,408;
08/05/2019 07:51:57;  14,844;
08/05/2019 07:52:57;  30,199;
08/05/2019 07:54:57;   8,847;
08/05/2019 07:55:57;  38,537;
08/05/2019 07:56:57;  39,488;
08/05/2019 07:57:57;  48,364;
08/05/2019 07:58:57;  47,396;
08/05/2019 07:59:57;  24,206;
08/05/2019 08:01:57;  24,452;
08/05/2019 08:02:57;  24,029;
08/05/2019 08:03:57;  98,500;
08/05/2019 08:04:57; 100,209;
08/05/2019 08:05:57;  23,468;
08/05/2019 08:07:57;  23,958;
08/05/2019 08:09:58;  93,302;
08/05/2019 08:10:56;  10,495;
08/05/2019 08:11:58;  88,816;
08/05/2019 08:12:58;  10,534;
08/05/2019 08:13:57;  15,094;
08/05/2019 08:14:57;  26,075;
08/05/2019 08:15:59;  26,230;
08/05/2019 08:17:57;  18,560;
08/05/2019 08:18:57;  18,974;
08/05/2019 08:20:57;  63,521;
08/05/2019 08:21:57;  61,853;
08/05/2019 08:22:57;  16,056;
08/05/2019 08:23:57;  16,278;
08/05/2019 08:24:57;  16,516;
08/05/2019 08:25:58;  16,304;
08/05/2019 08:26:57;  16,119;
08/05/2019 08:29:57;  17,939;
08/05/2019 08:30:56;  18,133;
08/05/2019 08:32:57;  24,120;
08/05/2019 08:33:59;  12,697;
08/05/2019 08:34:58;  12,514;
08/05/2019 08:35:58;  12,716;
08/05/2019 08:37:58;  76,218;
08/05/2019 08:39:58;  75,793;
08/05/2019 08:40:57;  76,468;
08/05/2019 08:41:57;  78,003;
08/05/2019 08:42:57;  80,652;
08/05/2019 08:50:57;  67,970;
08/05/2019 08:51:58;  69,400;
08/05/2019 08:52:57;  70,612;
08/05/2019 08:53:57;  72,408;
08/05/2019 09:09:57;  48,712;
08/05/2019 09:10:57;  10,820;
08/05/2019 09:11:57;  10,936;
08/05/2019 09:12:57;   9,413;
08/05/2019 09:14:58;  11,202;
08/05/2019 09:15:57;   4,557;
08/05/2019 09:17:57;   4,708;
08/05/2019 09:18:56;  54,211;
08/05/2019 09:20:57;  54,679;
08/05/2019 10:46:57; 107,128;
08/05/2019 10:47:57; 109,334;
08/05/2019 10:50:57;  35,330;
08/05/2019 10:51:57;  16,783;
08/05/2019 11:34:57;  56,758;
08/05/2019 12:04:57; 107,843;
08/05/2019 12:05:58; 108,264;
08/05/2019 12:06:57; 106,696;
08/05/2019 12:07:59; 107,990;
08/05/2019 12:08:59; 109,698;
08/05/2019 12:21:58; 109,545;
08/05/2019 12:23:57; 109,297;
08/05/2019 12:24:57; 108,707;
08/05/2019 12:25:57; 107,809;
08/05/2019 12:26:57; 106,651;
08/05/2019 12:27:57; 104,782;
08/05/2019 12:28:57; 102,985;
08/05/2019 12:29:57; 101,695;
08/05/2019 12:30:57; 101,848;
08/05/2019 12:32:57; 101,078;
08/05/2019 12:33:57; 101,315;
08/05/2019 12:34:57; 102,895;
08/05/2019 12:35:57; 103,359;
08/05/2019 12:36:57; 104,425;
08/05/2019 12:37:57; 104,258;
08/05/2019 12:38:57; 104,052;
08/05/2019 12:39:57; 104,189;
08/05/2019 12:40:57; 104,625;
08/05/2019 12:41:57; 105,408;
08/05/2019 12:42:57; 106,592;
08/05/2019 12:43:57; 107,244;
08/05/2019 12:44:57; 108,534;
08/05/2019 16:54:57;  22,257;
08/05/2019 16:55:57;  21,942;
08/05/2019 16:56:57;  22,079;
08/05/2019 16:57:57;  22,258;
08/05/2019 16:58:57;  22,415;
08/05/2019 16:59:57;  22,752;
08/05/2019 17:00:57;  23,024;
08/05/2019 17:02:57;  22,854;
08/05/2019 17:05:58;  12,061;
08/05/2019 17:07:59;  12,355;
08/05/2019 17:08:58;  12,698;
08/05/2019 17:09:57;  13,027;
08/05/2019 17:10:57;  13,378;
08/05/2019 17:11:56; 107,966;
08/05/2019 17:12:57;  33,776;
08/05/2019 17:13:57;  34,233;
08/05/2019 17:14:57;  34,554;
08/05/2019 17:15:57;  35,181;
08/05/2019 17:16:57;  36,315;
08/05/2019 17:17:57;  36,828;
08/05/2019 17:18:58;  37,395;
08/05/2019 17:19:57;  37,683;
08/05/2019 17:20:57;  36,850;
08/05/2019 17:21:57;  36,400;
08/05/2019 17:22:57;  36,013;
08/05/2019 17:23:57;  35,749;
08/05/2019 17:24:58;  36,099;
08/05/2019 17:25:57;  36,577;
08/05/2019 17:26:58;  36,821;
08/05/2019 17:27:57;  37,099;
08/05/2019 17:29:56;  36,997;
08/05/2019 17:30:57;  37,249;
08/05/2019 17:32:59;  37,699;
08/05/2019 17:33:59;  38,169;
08/05/2019 17:35:00;  38,569;
08/05/2019 17:35:59;  38,990;
08/05/2019 17:36:57;  39,923;
08/05/2019 17:37:57;  40,792;
08/05/2019 17:38:57;  41,244;
08/05/2019 17:39:57;  41,635;
08/05/2019 17:40:57;  42,079;
08/05/2019 17:41:57;  42,630;
08/05/2019 17:42:57;  43,210;
08/05/2019 17:43:57;  43,785;
08/05/2019 17:44:57;  44,212;
08/05/2019 17:45:57;  44,777;
08/05/2019 17:46:57;  45,193;
08/05/2019 17:47:58;  45,748;
08/05/2019 17:48:59;  45,494;
08/05/2019 17:50:58;  45,727;
08/05/2019 17:52:59;  46,226;
08/05/2019 17:53:58;  46,985;
08/05/2019 17:54:57;  47,445;
08/05/2019 17:55:59;  48,552;
08/05/2019 17:56:57;  49,165;
08/05/2019 17:57:57;  49,824;
08/05/2019 17:58:59;  50,354;
08/05/2019 17:59:57;  50,663;
08/05/2019 18:00:57;  50,555;
08/05/2019 18:01:57;  50,198;
08/05/2019 18:02:59;  50,038;
08/05/2019 18:03:57;  50,329;
08/05/2019 18:04:57;  50,558;
08/05/2019 18:05:57;  50,840;
08/05/2019 18:06:57;  51,156;
08/05/2019 18:09:57;  50,896;
08/05/2019 18:10:58;  51,145;
08/05/2019 18:11:58;  51,684;
08/05/2019 18:12:59;  52,251;
08/05/2019 18:13:57;  52,580;
08/05/2019 18:14:57;  52,954;
08/05/2019 18:15:58;  53,514;
08/05/2019 18:16:58;  54,008;
08/05/2019 18:17:57;  54,397;
08/05/2019 18:18:57;  54,999;
08/05/2019 18:19:58;  55,999;
08/05/2019 18:20:58;  56,618;
08/05/2019 18:21:57;  56,199;
08/05/2019 18:22:58;  55,836;
08/05/2019 18:23:57;  55,640;
08/05/2019 18:25:57;  55,505;
08/05/2019 18:26:57;  55,273;
08/05/2019 18:27:57;  54,941;
08/05/2019 18:28:57;  55,153;
08/05/2019 18:29:57;  54,822;
08/05/2019 18:30:57;  54,268;
08/05/2019 18:31:57;  53,911;
08/05/2019 18:32:56;  54,032;
08/05/2019 18:33:58;  53,737;
08/05/2019 18:34:57;  53,595;
08/05/2019 18:35:57;  53,297;
08/05/2019 18:36:57;  53,185;
08/05/2019 18:37:57;  53,062;
08/05/2019 18:38:59;  52,780;
08/05/2019 18:39:57;  52,351;
08/05/2019 18:40:57;  51,536;
08/05/2019 18:42:57;  50,729;
08/05/2019 18:43:57;  50,447;
08/05/2019 18:44:57;  49,879;
08/05/2019 18:45:57;  49,563;
08/05/2019 18:48:57;  49,352;
08/05/2019 18:51:57;  50,188;
08/05/2019 18:52:56;  50,354;
08/05/2019 18:53:57;  50,557;
08/05/2019 18:54:57;  50,700;
08/05/2019 18:55:57;  51,057;
