Data/Ora;Valore;
26/05/2019 00:39:10;   4,355;
26/05/2019 00:42:09;   4,303;
26/05/2019 00:44:08;   4,244;
26/05/2019 00:46:08;   4,185;
26/05/2019 00:49:09;   4,116;
26/05/2019 00:52:09;   4,059;
26/05/2019 00:55:06;   3,986;
26/05/2019 00:58:08;   3,926;
26/05/2019 01:02:07;   3,867;
26/05/2019 01:07:08;   3,800;
26/05/2019 01:17:07;   3,746;
26/05/2019 01:30:09;   3,675;
26/05/2019 01:35:07;   3,619;
26/05/2019 01:39:10;   3,567;
26/05/2019 01:43:10;   3,509;
26/05/2019 01:49:06;   3,449;
26/05/2019 01:57:06;   3,399;
26/05/2019 02:18:07;   3,345;
26/05/2019 02:25:09;   3,274;
26/05/2019 02:29:10;   3,210;
26/05/2019 02:34:07;   3,158;
26/05/2019 02:41:09;   3,107;
26/05/2019 02:47:11;   3,162;
26/05/2019 02:51:08;   3,099;
26/05/2019 03:15:07;   3,032;
26/05/2019 03:20:08;   2,981;
26/05/2019 03:25:10;   2,924;
26/05/2019 03:38:07;   2,864;
26/05/2019 03:46:09;   2,934;
26/05/2019 03:50:07;   2,884;
26/05/2019 04:22:07;   2,833;
26/05/2019 04:31:07;   2,902;
26/05/2019 04:33:07;   3,026;
26/05/2019 04:34:09;   2,924;
26/05/2019 04:35:07;   2,862;
26/05/2019 04:37:08;   2,799;
26/05/2019 04:39:10;   2,749;
26/05/2019 04:43:07;   2,694;
26/05/2019 05:04:10;   2,644;
26/05/2019 05:12:08;   2,594;
26/05/2019 05:18:10;   2,542;
26/05/2019 05:28:10;   2,486;
26/05/2019 05:47:07;   2,430;
26/05/2019 05:54:07;   2,378;
26/05/2019 06:05:09;   2,439;
26/05/2019 06:09:07;   2,374;
26/05/2019 06:13:07;   2,319;
26/05/2019 07:22:08;   2,371;
26/05/2019 07:37:07;   2,317;
26/05/2019 07:47:09;   2,264;
26/05/2019 07:59:07;   2,212;
26/05/2019 08:07:07;   2,159;
26/05/2019 08:14:08;   2,109;
26/05/2019 08:45:10;   2,058;
26/05/2019 09:03:09;   2,110;
26/05/2019 09:10:07;   2,052;
26/05/2019 09:15:10;   2,126;
26/05/2019 09:21:07;   2,180;
26/05/2019 09:29:06;   2,231;
26/05/2019 09:37:09;   2,289;
26/05/2019 10:31:08;   2,341;
26/05/2019 10:43:07;   2,393;
26/05/2019 10:51:09;   2,450;
26/05/2019 10:56:07;   2,502;
26/05/2019 11:01:07;   2,564;
26/05/2019 11:07:08;   2,619;
26/05/2019 11:14:06;   2,669;
26/05/2019 11:21:09;   2,727;
26/05/2019 11:26:07;   2,780;
26/05/2019 11:30:09;   2,847;
26/05/2019 11:33:09;   2,921;
26/05/2019 11:37:07;   2,986;
26/05/2019 11:41:07;   3,051;
26/05/2019 11:46:10;   3,114;
26/05/2019 11:51:07;   3,173;
26/05/2019 11:55:09;   3,224;
26/05/2019 11:58:10;   3,278;
26/05/2019 12:02:06;   3,343;
26/05/2019 12:05:06;   3,400;
26/05/2019 12:08:08;   3,474;
26/05/2019 12:11:09;   3,552;
26/05/2019 12:14:08;   3,626;
26/05/2019 12:16:09;   3,682;
26/05/2019 12:19:07;   3,774;
26/05/2019 12:21:07;   3,826;
26/05/2019 12:23:10;   3,882;
26/05/2019 12:25:10;   3,932;
26/05/2019 12:28:07;   4,002;
26/05/2019 12:30:09;   4,071;
26/05/2019 12:33:08;   4,158;
26/05/2019 12:37:09;   4,236;
26/05/2019 12:39:07;   4,297;
26/05/2019 12:41:08;   4,355;
26/05/2019 12:43:09;   4,420;
26/05/2019 12:45:09;   4,491;
26/05/2019 12:47:09;   4,548;
26/05/2019 12:49:08;   4,621;
26/05/2019 12:51:08;   4,685;
26/05/2019 12:53:10;   4,768;
26/05/2019 12:54:10;   4,818;
26/05/2019 12:56:09;   4,893;
26/05/2019 12:58:10;   4,985;
26/05/2019 13:00:06;   5,067;
26/05/2019 13:02:06;   5,142;
26/05/2019 13:03:10;   5,195;
26/05/2019 13:05:08;   5,274;
26/05/2019 13:06:07;   5,325;
26/05/2019 13:08:07;   5,386;
26/05/2019 13:10:07;   5,458;
26/05/2019 13:12:08;   5,523;
26/05/2019 13:14:07;   5,575;
26/05/2019 13:16:06;   5,628;
26/05/2019 13:18:10;   5,713;
26/05/2019 13:21:06;   5,777;
26/05/2019 13:25:07;   5,837;
26/05/2019 13:26:10;   5,925;
26/05/2019 13:28:07;   5,984;
26/05/2019 13:31:08;   6,044;
26/05/2019 13:35:08;   6,110;
26/05/2019 13:40:08;   6,179;
26/05/2019 13:52:10;   6,267;
26/05/2019 14:00:10;   6,318;
26/05/2019 14:07:07;   6,378;
26/05/2019 14:15:10;   6,441;
26/05/2019 14:21:09;   6,512;
26/05/2019 14:26:07;   6,569;
26/05/2019 14:29:07;   6,633;
26/05/2019 14:32:10;   6,695;
26/05/2019 14:35:10;   6,760;
26/05/2019 14:38:07;   6,837;
26/05/2019 14:40:09;   6,910;
26/05/2019 14:42:10;   6,986;
26/05/2019 14:44:10;   7,049;
26/05/2019 14:46:07;   7,106;
26/05/2019 14:48:09;   7,183;
26/05/2019 14:50:07;   7,270;
26/05/2019 14:52:07;   7,336;
26/05/2019 14:54:08;   7,411;
26/05/2019 14:56:10;   7,483;
26/05/2019 14:59:08;   7,558;
26/05/2019 15:01:07;   7,615;
26/05/2019 15:03:09;   7,667;
26/05/2019 15:06:06;   7,721;
26/05/2019 15:09:07;   7,778;
26/05/2019 15:14:07;   7,842;
26/05/2019 15:19:10;   7,899;
26/05/2019 15:25:08;   7,960;
26/05/2019 15:28:06;   8,015;
26/05/2019 15:36:09;   8,067;
26/05/2019 15:39:06;   8,122;
26/05/2019 15:43:07;   8,174;
26/05/2019 15:48:06;   8,238;
26/05/2019 15:51:09;   8,294;
26/05/2019 15:58:07;   8,354;
26/05/2019 16:00:06;   8,407;
26/05/2019 16:05:07;   8,467;
26/05/2019 16:13:09;   8,530;
26/05/2019 16:18:08;   8,580;
26/05/2019 16:25:07;   8,641;
26/05/2019 16:30:09;   8,694;
26/05/2019 16:37:08;   8,746;
26/05/2019 16:51:09;   8,800;
26/05/2019 17:24:06;   8,749;
26/05/2019 17:27:06;   8,698;
26/05/2019 17:30:09;   8,626;
26/05/2019 17:32:11;   8,562;
26/05/2019 17:36:06;   8,492;
26/05/2019 17:40:07;   8,437;
26/05/2019 17:43:07;   8,382;
26/05/2019 17:50:08;   8,322;
26/05/2019 17:58:08;   8,263;
26/05/2019 18:13:07;   8,318;
26/05/2019 18:25:06;   8,378;
26/05/2019 18:46:09;   8,320;
26/05/2019 18:49:07;   8,264;
26/05/2019 18:52:07;   8,196;
26/05/2019 18:54:07;   8,143;
26/05/2019 18:56:08;   8,091;
26/05/2019 18:59:10;   7,995;
26/05/2019 19:01:09;   7,910;
26/05/2019 19:03:10;   7,849;
26/05/2019 19:06:09;   7,794;
26/05/2019 19:09:08;   7,733;
26/05/2019 19:13:07;   7,663;
26/05/2019 19:23:10;   7,606;
26/05/2019 19:32:08;   7,544;
26/05/2019 19:36:10;   7,492;
26/05/2019 19:39:07;   7,439;
26/05/2019 19:42:07;   7,382;
26/05/2019 19:45:07;   7,321;
26/05/2019 19:47:10;   7,269;
26/05/2019 19:50:07;   7,205;
26/05/2019 19:53:09;   7,135;
26/05/2019 19:57:07;   7,079;
26/05/2019 20:00:06;   7,021;
26/05/2019 20:04:08;   6,969;
26/05/2019 20:13:10;   6,917;
26/05/2019 20:26:07;   6,972;
26/05/2019 20:31:09;   7,022;
26/05/2019 20:34:08;   7,077;
26/05/2019 20:41:07;   7,136;
26/05/2019 21:00:07;   7,072;
26/05/2019 21:02:10;   7,012;
26/05/2019 21:04:07;   6,948;
26/05/2019 21:06:07;   6,876;
26/05/2019 21:07:09;   6,819;
26/05/2019 21:08:07;   6,767;
26/05/2019 21:10:07;   6,675;
26/05/2019 21:12:11;   6,586;
26/05/2019 21:14:08;   6,496;
26/05/2019 21:15:08;   6,437;
26/05/2019 21:17:09;   6,353;
26/05/2019 21:18:11;   6,301;
26/05/2019 21:20:10;   6,194;
26/05/2019 21:21:06;   6,141;
26/05/2019 21:23:06;   6,053;
26/05/2019 21:25:09;   5,984;
26/05/2019 21:27:09;   5,933;
26/05/2019 21:29:07;   5,876;
26/05/2019 21:32:08;   5,818;
26/05/2019 21:48:16;   5,876;
26/05/2019 21:53:06;   5,935;
26/05/2019 21:58:10;   5,993;
26/05/2019 22:04:08;   6,048;
26/05/2019 22:12:10;   6,098;
26/05/2019 23:47:07;   6,046;
26/05/2019 23:54:07;   5,991;
27/05/2019 00:00:10;   5,940;
27/05/2019 00:05:08;   5,888;
27/05/2019 00:11:08;   5,834;
27/05/2019 00:17:07;   5,783;
27/05/2019 00:25:07;   5,730;
27/05/2019 01:22:07;   5,659;
27/05/2019 01:25:10;   5,591;
27/05/2019 01:29:09;   5,521;
27/05/2019 01:32:07;   5,458;
27/05/2019 01:34:07;   5,403;
27/05/2019 01:36:08;   5,336;
27/05/2019 01:38:08;   5,267;
27/05/2019 01:40:08;   5,195;
27/05/2019 01:42:08;   5,139;
27/05/2019 01:44:06;   5,063;
27/05/2019 01:46:08;   4,992;
27/05/2019 01:48:10;   4,885;
27/05/2019 01:50:08;   4,822;
27/05/2019 01:52:07;   4,750;
27/05/2019 01:54:10;   4,677;
27/05/2019 01:56:07;   4,608;
27/05/2019 01:58:09;   4,510;
27/05/2019 02:00:10;   4,421;
27/05/2019 02:03:09;   4,355;
27/05/2019 02:05:10;   4,299;
27/05/2019 02:07:10;   4,240;
27/05/2019 02:10:09;   4,171;
27/05/2019 02:13:06;   4,120;
27/05/2019 02:37:07;   4,173;
27/05/2019 02:58:07;   4,102;
27/05/2019 03:02:11;   4,024;
27/05/2019 03:05:09;   3,974;
27/05/2019 03:07:09;   3,919;
27/05/2019 03:10:10;   3,853;
27/05/2019 03:14:10;   3,795;
27/05/2019 03:19:06;   3,732;
27/05/2019 04:07:08;   3,670;
27/05/2019 04:10:10;   3,733;
27/05/2019 04:12:10;   3,805;
27/05/2019 04:14:07;   3,863;
27/05/2019 04:20:09;   3,792;
27/05/2019 04:21:09;   3,668;
27/05/2019 04:22:11;   3,614;
27/05/2019 04:24:09;   3,562;
27/05/2019 04:27:10;   3,507;
27/05/2019 04:35:07;   3,447;
27/05/2019 04:41:09;   3,394;
27/05/2019 05:08:07;   3,343;
27/05/2019 05:13:10;   3,278;
27/05/2019 05:17:09;   3,228;
27/05/2019 05:21:08;   3,172;
27/05/2019 05:23:09;   3,116;
27/05/2019 05:26:08;   3,044;
27/05/2019 05:30:06;   2,986;
27/05/2019 05:34:09;   2,933;
27/05/2019 05:39:10;   2,883;
27/05/2019 05:47:06;   2,823;
27/05/2019 05:59:06;   2,768;
27/05/2019 06:01:06;   2,705;
27/05/2019 06:06:09;   2,655;
27/05/2019 06:13:08;   2,588;
27/05/2019 06:19:07;   2,681;
27/05/2019 06:21:07;   2,741;
27/05/2019 06:23:07;   2,841;
27/05/2019 06:24:09;   2,764;
27/05/2019 06:25:08;   2,655;
27/05/2019 06:27:06;   2,579;
27/05/2019 07:23:06;   2,526;
27/05/2019 07:43:10;   2,474;
27/05/2019 07:51:09;   2,419;
27/05/2019 07:56:06;   2,361;
27/05/2019 08:04:07;   2,304;
27/05/2019 08:10:08;   2,251;
27/05/2019 08:19:06;   2,197;
27/05/2019 08:27:07;   2,145;
27/05/2019 08:34:10;   2,092;
27/05/2019 08:42:07;   2,037;
27/05/2019 08:55:07;   1,986;
27/05/2019 09:12:08;   2,040;
27/05/2019 09:18:11;   2,090;
27/05/2019 09:49:07;   2,145;
27/05/2019 09:57:06;   2,195;
27/05/2019 10:05:09;   2,251;
27/05/2019 10:17:07;   2,302;
27/05/2019 10:29:09;   2,355;
27/05/2019 10:33:08;   2,407;
27/05/2019 10:37:06;   2,467;
27/05/2019 10:41:07;   2,526;
27/05/2019 10:45:06;   2,580;
27/05/2019 10:49:08;   2,646;
27/05/2019 10:56:06;   2,697;
27/05/2019 11:02:07;   2,749;
27/05/2019 11:07:07;   2,803;
27/05/2019 11:11:06;   2,854;
27/05/2019 11:14:09;   2,918;
27/05/2019 11:17:10;   2,989;
27/05/2019 11:19:10;   3,045;
27/05/2019 11:21:06;   3,096;
27/05/2019 11:23:06;   3,168;
27/05/2019 11:25:10;   3,219;
27/05/2019 11:27:09;   3,285;
27/05/2019 11:29:11;   3,343;
27/05/2019 11:31:09;   3,412;
27/05/2019 11:33:07;   3,490;
27/05/2019 11:35:07;   3,571;
27/05/2019 11:37:08;   3,632;
27/05/2019 11:40:07;   3,720;
27/05/2019 11:42:07;   3,809;
27/05/2019 11:44:06;   3,865;
27/05/2019 11:46:07;   3,936;
27/05/2019 11:48:11;   4,008;
27/05/2019 11:50:08;   4,072;
27/05/2019 11:52:07;   4,131;
27/05/2019 11:54:07;   4,196;
27/05/2019 11:56:09;   4,255;
27/05/2019 11:58:09;   4,326;
27/05/2019 12:00:07;   4,392;
27/05/2019 12:02:06;   4,444;
27/05/2019 12:04:07;   4,502;
27/05/2019 12:06:07;   4,557;
27/05/2019 12:09:07;   4,618;
27/05/2019 12:14:07;   4,680;
27/05/2019 12:20:09;   4,730;
27/05/2019 12:24:08;   4,781;
27/05/2019 12:28:09;   4,845;
27/05/2019 12:31:06;   4,910;
27/05/2019 12:33:06;   4,992;
27/05/2019 12:35:07;   5,058;
27/05/2019 12:37:07;   5,113;
27/05/2019 12:39:08;   5,176;
27/05/2019 12:41:09;   5,272;
27/05/2019 12:43:06;   5,343;
27/05/2019 12:44:08;   5,397;
27/05/2019 12:45:10;   5,449;
27/05/2019 12:47:08;   5,524;
27/05/2019 12:49:11;   5,599;
27/05/2019 12:51:07;   5,671;
27/05/2019 12:53:07;   5,760;
27/05/2019 12:55:06;   5,833;
27/05/2019 12:57:09;   5,933;
27/05/2019 12:59:07;   6,007;
27/05/2019 13:01:08;   6,078;
27/05/2019 13:03:09;   6,161;
27/05/2019 13:05:08;   6,241;
27/05/2019 13:07:08;   6,305;
27/05/2019 13:09:08;   6,380;
27/05/2019 13:11:08;   6,444;
27/05/2019 13:13:09;   6,515;
27/05/2019 13:18:07;   6,594;
27/05/2019 13:19:06;   6,661;
27/05/2019 13:21:08;   6,737;
27/05/2019 13:24:09;   6,802;
27/05/2019 13:26:08;   6,858;
27/05/2019 13:29:08;   6,926;
27/05/2019 13:32:11;   6,998;
27/05/2019 13:35:06;   7,052;
27/05/2019 13:38:09;   7,110;
27/05/2019 13:42:08;   7,172;
27/05/2019 13:46:08;   7,232;
27/05/2019 13:51:07;   7,287;
27/05/2019 14:00:07;   7,340;
27/05/2019 14:13:11;   7,399;
27/05/2019 14:26:06;   7,453;
27/05/2019 14:34:07;   7,511;
27/05/2019 14:47:06;   7,561;
27/05/2019 15:17:10;   7,506;
27/05/2019 15:45:08;   7,450;
27/05/2019 15:50:06;   7,399;
27/05/2019 15:54:09;   7,336;
27/05/2019 15:59:08;   7,271;
27/05/2019 16:03:09;   7,217;
27/05/2019 16:10:07;   7,161;
27/05/2019 16:19:11;   7,103;
27/05/2019 16:25:06;   7,048;
27/05/2019 16:29:08;   6,997;
27/05/2019 16:33:06;   6,939;
27/05/2019 16:36:08;   6,886;
27/05/2019 16:39:07;   6,827;
27/05/2019 16:43:09;   6,754;
27/05/2019 16:46:07;   6,700;
27/05/2019 16:49:06;   6,641;
27/05/2019 16:52:07;   6,583;
27/05/2019 16:55:08;   6,520;
27/05/2019 16:58:08;   6,456;
27/05/2019 17:01:08;   6,390;
27/05/2019 17:04:09;   6,318;
27/05/2019 17:07:10;   6,245;
27/05/2019 17:09:08;   6,193;
27/05/2019 17:12:07;   6,113;
27/05/2019 17:14:07;   6,062;
27/05/2019 17:17:08;   6,001;
27/05/2019 17:20:10;   5,941;
27/05/2019 17:24:09;   5,874;
27/05/2019 17:28:10;   5,815;
27/05/2019 17:34:07;   5,755;
27/05/2019 17:40:06;   5,699;
27/05/2019 17:47:06;   5,639;
27/05/2019 17:53:09;   5,579;
27/05/2019 17:58:06;   5,513;
27/05/2019 18:01:07;   5,457;
27/05/2019 18:05:07;   5,394;
27/05/2019 18:08:06;   5,336;
27/05/2019 18:11:08;   5,277;
27/05/2019 18:14:09;   5,224;
27/05/2019 18:17:07;   5,174;
27/05/2019 18:20:08;   5,119;
27/05/2019 18:24:07;   5,054;
27/05/2019 18:28:07;   4,990;
27/05/2019 18:33:06;   4,928;
27/05/2019 18:38:09;   4,876;
27/05/2019 18:46:09;   4,819;
27/05/2019 18:54:11;   4,763;
27/05/2019 18:59:10;   4,703;
27/05/2019 19:03:10;   4,648;
27/05/2019 19:06:09;   4,593;
27/05/2019 19:09:09;   4,529;
27/05/2019 19:16:07;   4,454;
27/05/2019 19:17:07;   4,384;
27/05/2019 19:20:06;   4,316;
27/05/2019 19:24:10;   4,265;
27/05/2019 19:29:09;   4,215;
27/05/2019 21:40:07;   4,266;
27/05/2019 23:00:07;   4,317;
27/05/2019 23:24:06;   4,260;
27/05/2019 23:27:08;   4,196;
27/05/2019 23:29:10;   4,133;
27/05/2019 23:31:08;   4,057;
27/05/2019 23:33:09;   3,959;
27/05/2019 23:35:08;   3,881;
27/05/2019 23:37:08;   3,813;
27/05/2019 23:39:08;   3,742;
27/05/2019 23:41:09;   3,672;
27/05/2019 23:43:06;   3,616;
27/05/2019 23:45:11;   3,555;
27/05/2019 23:49:08;   3,499;
28/05/2019 00:03:09;   3,549;
28/05/2019 00:07:08;   3,618;
28/05/2019 00:11:08;   3,682;
28/05/2019 00:14:08;   3,739;
28/05/2019 00:18:09;   3,801;
28/05/2019 00:21:06;   3,858;
28/05/2019 00:25:09;   3,915;
28/05/2019 00:29:07;   3,979;
28/05/2019 00:34:08;   4,034;
28/05/2019 00:41:07;   4,087;
28/05/2019 01:02:08;   4,034;
28/05/2019 01:09:09;   3,977;
28/05/2019 01:15:07;   3,925;
28/05/2019 01:18:08;   3,864;
28/05/2019 01:22:11;   3,799;
28/05/2019 01:25:08;   3,749;
28/05/2019 01:28:08;   3,692;
28/05/2019 01:31:08;   3,636;
28/05/2019 01:34:12;   3,586;
28/05/2019 01:38:08;   3,530;
28/05/2019 01:43:07;   3,477;
28/05/2019 01:59:08;   3,532;
28/05/2019 02:03:08;   3,584;
28/05/2019 02:08:06;   3,648;
28/05/2019 02:12:11;   3,698;
28/05/2019 02:16:08;   3,755;
28/05/2019 02:22:08;   3,810;
28/05/2019 02:29:11;   3,864;
28/05/2019 03:04:09;   3,810;
28/05/2019 03:21:07;   3,759;
28/05/2019 03:28:06;   3,698;
28/05/2019 03:32:06;   3,642;
28/05/2019 03:35:08;   3,567;
28/05/2019 03:37:08;   3,504;
28/05/2019 03:40:07;   3,423;
28/05/2019 03:42:07;   3,363;
28/05/2019 03:45:07;   3,290;
28/05/2019 03:47:09;   3,205;
28/05/2019 03:49:08;   3,136;
28/05/2019 03:52:11;   3,076;
28/05/2019 03:55:09;   3,018;
28/05/2019 03:58:07;   2,956;
28/05/2019 04:01:06;   2,899;
28/05/2019 04:07:10;   2,845;
28/05/2019 04:24:08;   2,794;
28/05/2019 04:33:06;   2,738;
28/05/2019 04:36:09;   2,683;
28/05/2019 04:40:08;   2,615;
28/05/2019 04:43:07;   2,565;
28/05/2019 04:46:07;   2,492;
28/05/2019 04:49:07;   2,441;
28/05/2019 04:56:07;   2,371;
28/05/2019 05:00:11;   2,316;
28/05/2019 05:14:08;   2,265;
28/05/2019 05:35:08;   2,206;
28/05/2019 05:41:08;   2,151;
28/05/2019 05:46:07;   2,098;
28/05/2019 06:25:08;   2,149;
28/05/2019 06:44:07;   2,091;
28/05/2019 06:57:08;   2,036;
28/05/2019 08:00:09;   1,983;
28/05/2019 08:24:08;   1,925;
28/05/2019 08:32:07;   1,865;
28/05/2019 08:37:10;   1,801;
28/05/2019 08:44:08;   1,741;
28/05/2019 09:15:09;   1,792;
28/05/2019 09:25:10;   1,842;
28/05/2019 09:31:07;   1,898;
28/05/2019 09:34:10;   1,954;
28/05/2019 09:40:08;   2,017;
28/05/2019 09:43:09;   2,080;
28/05/2019 09:46:07;   2,137;
28/05/2019 09:51:09;   2,193;
28/05/2019 09:57:07;   2,251;
28/05/2019 10:05:10;   2,311;
28/05/2019 10:17:09;   2,373;
28/05/2019 10:21:06;   2,430;
28/05/2019 10:24:08;   2,490;
28/05/2019 10:27:06;   2,540;
28/05/2019 10:30:07;   2,606;
28/05/2019 10:33:08;   2,671;
28/05/2019 10:36:07;   2,736;
28/05/2019 10:38:06;   2,788;
28/05/2019 10:41:10;   2,852;
28/05/2019 10:44:11;   2,918;
28/05/2019 10:48:08;   2,975;
28/05/2019 11:01:08;   2,921;
28/05/2019 11:16:10;   2,992;
28/05/2019 11:19:06;   3,058;
28/05/2019 11:23:08;   3,139;
28/05/2019 11:25:09;   3,206;
28/05/2019 11:27:10;   3,284;
28/05/2019 11:29:07;   3,338;
28/05/2019 11:33:09;   3,424;
28/05/2019 11:35:09;   3,479;
28/05/2019 11:37:08;   3,556;
28/05/2019 11:39:08;   3,635;
28/05/2019 11:41:10;   3,694;
28/05/2019 11:43:07;   3,755;
28/05/2019 11:47:10;   3,815;
28/05/2019 11:49:07;   3,869;
28/05/2019 11:51:07;   3,930;
28/05/2019 11:55:06;   4,003;
28/05/2019 11:58:06;   4,055;
28/05/2019 12:01:09;   4,114;
28/05/2019 12:04:09;   4,168;
28/05/2019 12:08:09;   4,230;
28/05/2019 12:11:09;   4,281;
28/05/2019 12:15:08;   4,338;
28/05/2019 12:20:10;   4,397;
28/05/2019 12:24:10;   4,453;
28/05/2019 12:30:10;   4,515;
28/05/2019 12:35:08;   4,576;
28/05/2019 12:42:10;   4,627;
28/05/2019 12:50:06;   4,681;
28/05/2019 13:01:09;   4,740;
28/05/2019 13:11:07;   4,817;
28/05/2019 13:15:10;   4,871;
28/05/2019 13:23:09;   4,934;
28/05/2019 13:29:10;   4,992;
28/05/2019 13:37:07;   5,053;
28/05/2019 13:42:10;   5,110;
28/05/2019 13:50:06;   5,180;
28/05/2019 13:54:09;   5,234;
28/05/2019 13:58:10;   5,298;
28/05/2019 14:01:08;   5,366;
28/05/2019 14:04:07;   5,427;
28/05/2019 14:07:10;   5,487;
28/05/2019 14:10:09;   5,548;
28/05/2019 14:13:10;   5,630;
28/05/2019 14:16:07;   5,686;
28/05/2019 14:19:07;   5,753;
28/05/2019 14:22:08;   5,819;
28/05/2019 14:24:07;   5,876;
28/05/2019 14:26:08;   5,933;
28/05/2019 14:29:08;   5,987;
28/05/2019 14:32:08;   6,051;
28/05/2019 14:36:07;   6,114;
28/05/2019 14:39:07;   6,169;
28/05/2019 14:44:09;   6,222;
28/05/2019 14:48:08;   6,282;
28/05/2019 14:55:07;   6,364;
28/05/2019 14:59:09;   6,415;
28/05/2019 15:03:09;   6,475;
28/05/2019 15:11:18;   6,578;
28/05/2019 15:18:07;   6,633;
28/05/2019 15:21:06;   6,683;
28/05/2019 15:24:07;   6,745;
28/05/2019 15:28:08;   6,811;
28/05/2019 15:32:07;   6,870;
28/05/2019 15:35:08;   6,923;
28/05/2019 15:40:07;   6,974;
28/05/2019 15:45:10;   7,031;
28/05/2019 15:51:10;   7,085;
28/05/2019 15:56:09;   7,135;
28/05/2019 16:02:10;   7,190;
28/05/2019 16:18:09;   7,126;
28/05/2019 16:21:09;   7,064;
28/05/2019 16:24:06;   6,990;
28/05/2019 16:27:07;   6,926;
28/05/2019 16:31:08;   6,866;
28/05/2019 16:36:08;   6,800;
28/05/2019 16:53:07;   6,859;
28/05/2019 16:57:10;   6,919;
28/05/2019 17:02:08;   6,972;
28/05/2019 17:06:08;   7,032;
28/05/2019 17:09:10;   7,096;
28/05/2019 17:12:08;   7,146;
28/05/2019 17:16:09;   7,208;
28/05/2019 17:19:08;   7,260;
28/05/2019 17:23:08;   7,319;
28/05/2019 17:27:09;   7,377;
28/05/2019 17:43:11;   7,325;
28/05/2019 17:46:06;   7,257;
28/05/2019 17:48:07;   7,201;
28/05/2019 17:50:07;   7,131;
28/05/2019 17:52:06;   7,066;
28/05/2019 17:54:08;   6,973;
28/05/2019 17:56:07;   6,913;
28/05/2019 17:58:08;   6,855;
28/05/2019 18:00:06;   6,799;
28/05/2019 18:02:08;   6,744;
28/05/2019 18:05:08;   6,689;
28/05/2019 18:08:08;   6,637;
28/05/2019 18:12:09;   6,577;
28/05/2019 18:21:08;   6,524;
28/05/2019 18:40:06;   6,581;
28/05/2019 18:49:07;   6,636;
28/05/2019 18:59:08;   6,697;
28/05/2019 19:18:08;   6,642;
28/05/2019 19:21:07;   6,580;
28/05/2019 19:23:08;   6,527;
28/05/2019 19:26:07;   6,462;
28/05/2019 19:28:10;   6,406;
28/05/2019 19:31:07;   6,335;
28/05/2019 19:34:07;   6,266;
28/05/2019 19:38:08;   6,211;
28/05/2019 19:43:09;   6,160;
28/05/2019 19:51:10;   6,102;
28/05/2019 19:57:09;   6,045;
28/05/2019 20:01:09;   5,987;
28/05/2019 20:04:11;   5,930;
28/05/2019 20:07:06;   5,878;
28/05/2019 20:09:08;   5,822;
28/05/2019 20:12:07;   5,772;
28/05/2019 20:15:07;   5,719;
28/05/2019 20:20:09;   5,661;
28/05/2019 20:37:07;   5,716;
28/05/2019 20:41:10;   5,781;
28/05/2019 20:44:09;   5,850;
28/05/2019 20:47:07;   5,917;
28/05/2019 20:49:10;   5,980;
28/05/2019 20:52:06;   6,051;
28/05/2019 20:55:11;   6,119;
28/05/2019 20:59:07;   6,175;
28/05/2019 21:12:09;   6,124;
28/05/2019 21:15:10;   6,057;
28/05/2019 21:17:09;   5,990;
28/05/2019 21:19:10;   5,926;
28/05/2019 21:21:09;   5,868;
28/05/2019 21:23:06;   5,811;
28/05/2019 21:26:09;   5,746;
28/05/2019 21:30:09;   5,684;
28/05/2019 21:47:08;   5,734;
28/05/2019 21:51:07;   5,787;
28/05/2019 21:54:11;   5,839;
28/05/2019 21:58:10;   5,901;
28/05/2019 22:02:09;   5,952;
28/05/2019 22:09:07;   6,013;
28/05/2019 22:26:07;   5,963;
28/05/2019 22:29:11;   5,885;
28/05/2019 22:31:08;   5,820;
28/05/2019 22:33:07;   5,746;
28/05/2019 22:35:06;   5,684;
28/05/2019 22:37:07;   5,622;
28/05/2019 22:39:09;   5,553;
28/05/2019 22:41:07;   5,474;
28/05/2019 22:43:07;   5,421;
28/05/2019 22:45:07;   5,369;
28/05/2019 22:48:07;   5,304;
28/05/2019 22:51:10;   5,241;
28/05/2019 22:55:10;   5,184;
28/05/2019 23:11:06;   5,240;
28/05/2019 23:15:06;   5,295;
28/05/2019 23:19:07;   5,345;
28/05/2019 23:24:07;   5,397;
28/05/2019 23:35:07;   5,447;
29/05/2019 00:14:09;   5,397;
29/05/2019 00:32:07;   5,340;
29/05/2019 00:57:07;   5,282;
29/05/2019 01:01:06;   5,215;
29/05/2019 01:07:10;   5,126;
29/05/2019 01:08:08;   5,068;
29/05/2019 01:10:07;   4,998;
29/05/2019 01:12:09;   4,911;
