Data/Ora;Valore;
29/07/2020 11:50:00;   0,000;
29/07/2020 11:53:30;   0,000;
29/07/2020 19:50:00;   0,000;
29/07/2020 19:50:00;   0,000;
30/07/2020 03:48:30;   0,000;
04/08/2020 12:47:00;   0,000;
04/08/2020 12:47:00;   0,000;
04/08/2020 12:48:30;   0,000;
04/08/2020 17:47:00;   0,000;
04/08/2020 17:47:00;   0,000;
04/08/2020 17:48:30;   0,000;
05/08/2020 00:51:01;   0,000;
05/08/2020 00:51:01;   0,000;
05/08/2020 14:18:00;   0,000;
06/08/2020 06:09:00;   0,000;
06/08/2020 06:09:00;   0,000;
06/08/2020 06:13:30;   0,000;
16/08/2020 05:34:00;   0,000;
16/08/2020 05:34:00;   0,000;
16/08/2020 13:33:00;   0,000;
19/08/2020 00:03:00;   0,000;
19/08/2020 00:03:00;   0,000;
19/08/2020 00:04:30;   0,000;
21/08/2020 03:41:00;   0,000;
21/08/2020 03:41:00;   0,000;
21/08/2020 03:42:30;   0,000;
03/09/2020 16:14:59;   0,260;
03/09/2020 17:15:02;   0,000;
10/09/2020 11:53:00;   0,000;
10/09/2020 11:53:00;   0,000;
10/09/2020 11:55:00;   0,000;
12/09/2020 14:14:30;   0,281;
12/09/2020 15:14:29;   0,318;
12/09/2020 16:14:29;   0,000;
13/09/2020 14:14:29;   0,322;
13/09/2020 15:14:29;   0,452;
13/09/2020 16:14:29;   0,338;
13/09/2020 17:14:31;   0,000;
14/09/2020 14:14:29;   0,404;
14/09/2020 15:14:32;   0,325;
14/09/2020 16:14:28;   0,000;
15/09/2020 14:14:29;   0,394;
15/09/2020 15:14:28;   0,000;
17/09/2020 16:40:00;   0,000;
17/09/2020 16:40:00;   0,000;
17/09/2020 16:43:00;   0,000;
18/09/2020 12:12:01;   0,000;
18/09/2020 12:12:01;   0,000;
18/09/2020 12:13:00;   0,000;
18/09/2020 16:28:00;   0,000;
18/09/2020 16:28:00;   0,000;
18/09/2020 16:32:00;   0,000;
25/09/2020 14:14:30;   0,060;
25/09/2020 15:14:30;   0,007;
28/09/2020 14:14:30;   0,242;
28/09/2020 15:14:30;   0,494;
28/09/2020 16:14:29;   0,308;
28/09/2020 17:14:29;   0,243;
28/09/2020 18:14:30;   0,078;
28/09/2020 19:14:30;   0,003;
29/09/2020 14:39:29;   1,569;
29/09/2020 15:14:30;   0,954;
29/09/2020 16:14:30;   0,512;
29/09/2020 17:14:31;   0,359;
29/09/2020 18:14:30;   0,152;
29/09/2020 19:14:30;   0,074;
30/09/2020 14:14:30;   1,001;
30/09/2020 15:14:29;   1,947;
30/09/2020 16:14:30;   1,523;
30/09/2020 17:14:31;   1,064;
30/09/2020 18:14:30;   0,440;
30/09/2020 19:14:31;   0,089;
01/10/2020 04:14:30;   0,038;
01/10/2020 12:14:29;   0,195;
01/10/2020 13:14:30;   0,717;
01/10/2020 15:14:30;   0,482;
01/10/2020 16:14:31;   0,388;
01/10/2020 17:14:30;   0,253;
01/10/2020 19:14:30;   0,200;
01/10/2020 20:14:30;   0,075;
02/10/2020 12:14:18;   0,279;
02/10/2020 14:14:18;   1,068;
02/10/2020 15:21:18;   0,055;
03/10/2020 01:14:18;   0,705;
03/10/2020 02:14:18;   0,038;
04/10/2020 14:14:18;   0,955;
04/10/2020 15:14:18;   1,174;
04/10/2020 16:14:18;   1,079;
04/10/2020 17:14:17;   0,706;
04/10/2020 18:14:18;   0,278;
04/10/2020 19:14:18;   0,044;
04/10/2020 22:14:18;   0,274;
04/10/2020 23:14:18;   0,136;
05/10/2020 00:21:18;   0,037;
05/10/2020 12:14:18;   0,243;
05/10/2020 13:14:18;   0,552;
05/10/2020 14:21:18;   0,763;
05/10/2020 15:14:17;   0,389;
05/10/2020 15:21:30;   0,389;
05/10/2020 15:21:30;   0,389;
05/10/2020 15:22:30;   0,389;
05/10/2020 16:28:19;   0,302;
05/10/2020 18:14:18;   0,133;
05/10/2020 19:14:18;   0,065;
06/10/2020 12:14:18;   0,286;
06/10/2020 14:14:19;   0,896;
06/10/2020 16:21:18;   0,570;
06/10/2020 17:14:18;   0,359;
06/10/2020 18:14:18;   0,158;
06/10/2020 19:14:18;   0,074;
07/10/2020 00:14:18;   0,127;
07/10/2020 02:14:19;   0,069;
07/10/2020 12:14:18;   0,333;
07/10/2020 13:21:17;   0,757;
07/10/2020 14:14:19;   1,053;
07/10/2020 15:14:18;   0,980;
07/10/2020 16:21:19;   0,475;
07/10/2020 17:14:18;   0,215;
07/10/2020 18:21:17;   0,089;
07/10/2020 21:14:19;   0,001;
07/10/2020 23:14:18;   0,071;
08/10/2020 10:25:00;   0,071;
08/10/2020 10:25:00;   0,071;
08/10/2020 10:29:30;   0,071;
08/10/2020 12:14:19;   0,346;
08/10/2020 14:14:18;   0,841;
08/10/2020 15:14:18;   0,457;
08/10/2020 16:14:19;   0,248;
08/10/2020 18:14:17;   0,155;
08/10/2020 19:14:18;   0,066;
09/10/2020 00:21:18;   0,196;
09/10/2020 01:21:18;   0,075;
09/10/2020 12:14:19;   0,297;
09/10/2020 13:14:20;   0,512;
09/10/2020 14:14:19;   0,684;
09/10/2020 16:14:19;   0,360;
09/10/2020 17:14:19;   0,186;
09/10/2020 19:14:19;   0,088;
10/10/2020 14:14:19;   0,923;
10/10/2020 15:14:20;   1,197;
10/10/2020 16:14:19;   1,117;
10/10/2020 17:14:20;   0,772;
10/10/2020 18:14:19;   0,421;
10/10/2020 19:14:19;   0,191;
10/10/2020 20:14:20;   0,110;
10/10/2020 22:14:19;   0,055;
11/10/2020 13:14:19;   0,211;
11/10/2020 14:14:19;   0,953;
11/10/2020 15:14:19;   1,574;
11/10/2020 16:14:19;   1,757;
11/10/2020 17:14:19;   1,529;
11/10/2020 18:14:19;   0,972;
11/10/2020 19:14:19;   0,407;
11/10/2020 20:14:21;   0,198;
11/10/2020 22:14:19;   0,143;
12/10/2020 00:14:21;   0,197;
12/10/2020 02:14:19;   0,115;
12/10/2020 05:14:19;   0,057;
12/10/2020 12:14:30;   0,407;
12/10/2020 12:23:51;   0,407;
12/10/2020 14:14:32;   1,749;
12/10/2020 15:14:30;   1,698;
12/10/2020 17:14:32;   1,412;
12/10/2020 18:14:31;   0,843;
12/10/2020 19:14:32;   0,344;
12/10/2020 20:21:31;   0,160;
13/10/2020 00:14:31;   0,062;
13/10/2020 12:14:30;   0,464;
13/10/2020 13:14:33;   1,069;
13/10/2020 14:14:31;   1,307;
13/10/2020 15:14:31;   1,443;
13/10/2020 16:14:31;   0,954;
13/10/2020 17:14:30;   0,541;
13/10/2020 18:14:30;   0,247;
13/10/2020 19:14:31;   0,115;
14/10/2020 03:14:30;   0,055;
14/10/2020 12:14:33;   0,502;
14/10/2020 14:14:31;   0,885;
14/10/2020 15:14:33;   0,795;
14/10/2020 16:14:33;   0,567;
14/10/2020 17:14:33;   0,270;
14/10/2020 18:14:33;   0,126;
14/10/2020 19:14:33;   0,060;
15/10/2020 07:14:33;   0,001;
15/10/2020 08:14:34;   0,067;
15/10/2020 11:14:33;   0,662;
15/10/2020 12:14:33;   1,622;
15/10/2020 13:14:32;   0,872;
15/10/2020 14:14:33;   0,231;
15/10/2020 15:14:34;   0,058;
15/10/2020 19:33:30;   0,058;
15/10/2020 19:33:30;   0,058;
15/10/2020 19:34:00;   0,058;
15/10/2020 19:36:00;   0,058;
15/10/2020 19:36:00;   0,058;
15/10/2020 19:37:00;   0,058;
15/10/2020 19:37:30;   0,058;
15/10/2020 19:37:30;   0,058;
15/10/2020 19:38:00;   0,058;
15/10/2020 19:38:30;   0,058;
15/10/2020 19:38:30;   0,058;
15/10/2020 19:39:00;   0,058;
15/10/2020 19:39:30;   0,058;
15/10/2020 19:39:30;   0,058;
15/10/2020 19:41:00;   0,058;
15/10/2020 19:42:00;   0,058;
15/10/2020 19:42:00;   0,058;
15/10/2020 19:43:00;   0,058;
15/10/2020 19:43:30;   0,058;
15/10/2020 19:43:30;   0,058;
15/10/2020 19:47:00;   0,058;
15/10/2020 19:47:30;   0,058;
15/10/2020 19:47:30;   0,058;
15/10/2020 19:48:00;   0,058;
15/10/2020 19:48:30;   0,058;
15/10/2020 19:48:30;   0,058;
15/10/2020 19:49:00;   0,058;
15/10/2020 19:49:30;   0,058;
15/10/2020 19:49:30;   0,058;
15/10/2020 19:50:00;   0,058;
15/10/2020 19:50:30;   0,058;
15/10/2020 19:50:30;   0,058;
15/10/2020 19:51:00;   0,058;
15/10/2020 19:51:30;   0,058;
15/10/2020 19:51:30;   0,058;
15/10/2020 19:52:00;   0,058;
15/10/2020 19:52:30;   0,058;
15/10/2020 19:52:30;   0,058;
15/10/2020 19:53:00;   0,058;
15/10/2020 19:53:30;   0,058;
15/10/2020 19:53:30;   0,058;
15/10/2020 19:54:00;   0,058;
15/10/2020 19:54:30;   0,058;
15/10/2020 19:54:30;   0,058;
15/10/2020 19:56:00;   0,058;
15/10/2020 19:56:30;   0,058;
15/10/2020 19:56:30;   0,058;
15/10/2020 19:57:00;   0,058;
15/10/2020 19:57:30;   0,058;
15/10/2020 19:57:30;   0,058;
15/10/2020 19:58:00;   0,058;
15/10/2020 19:58:30;   0,058;
15/10/2020 19:58:30;   0,058;
15/10/2020 20:03:00;   0,058;
15/10/2020 20:03:30;   0,058;
15/10/2020 20:03:30;   0,058;
15/10/2020 20:05:00;   0,058;
15/10/2020 20:05:30;   0,058;
15/10/2020 20:05:30;   0,058;
15/10/2020 20:06:00;   0,058;
15/10/2020 20:06:30;   0,058;
15/10/2020 20:06:30;   0,058;
15/10/2020 20:07:00;   0,058;
15/10/2020 20:07:30;   0,058;
15/10/2020 20:07:30;   0,058;
15/10/2020 20:08:00;   0,058;
15/10/2020 20:08:30;   0,058;
15/10/2020 20:08:30;   0,058;
15/10/2020 20:10:00;   0,058;
15/10/2020 20:10:30;   0,058;
15/10/2020 20:10:30;   0,058;
15/10/2020 20:11:00;   0,058;
15/10/2020 20:11:30;   0,058;
15/10/2020 20:11:30;   0,058;
15/10/2020 20:14:00;   0,058;
15/10/2020 20:14:30;   0,058;
15/10/2020 20:14:30;   0,058;
15/10/2020 20:16:00;   0,058;
15/10/2020 20:16:30;   0,058;
15/10/2020 20:16:30;   0,058;
15/10/2020 20:19:00;   0,058;
15/10/2020 20:19:30;   0,058;
15/10/2020 20:19:30;   0,058;
15/10/2020 20:21:00;   0,058;
15/10/2020 20:21:30;   0,058;
15/10/2020 20:21:30;   0,058;
15/10/2020 20:23:00;   0,058;
15/10/2020 20:23:30;   0,058;
15/10/2020 20:23:30;   0,058;
15/10/2020 20:24:00;   0,058;
15/10/2020 20:25:00;   0,058;
15/10/2020 20:25:00;   0,058;
15/10/2020 20:26:00;   0,058;
15/10/2020 20:26:30;   0,058;
15/10/2020 20:26:30;   0,058;
15/10/2020 20:27:00;   0,058;
15/10/2020 20:27:30;   0,058;
15/10/2020 20:27:30;   0,058;
15/10/2020 20:28:00;   0,058;
15/10/2020 20:29:00;   0,058;
15/10/2020 20:29:00;   0,058;
15/10/2020 20:30:00;   0,058;
15/10/2020 20:30:30;   0,058;
15/10/2020 20:30:30;   0,058;
15/10/2020 20:31:00;   0,058;
15/10/2020 20:31:30;   0,058;
15/10/2020 20:31:30;   0,058;
15/10/2020 20:32:00;   0,058;
15/10/2020 20:32:30;   0,058;
15/10/2020 20:32:30;   0,058;
15/10/2020 20:33:00;   0,058;
15/10/2020 20:33:30;   0,058;
15/10/2020 20:33:30;   0,058;
15/10/2020 20:34:00;   0,058;
15/10/2020 20:34:30;   0,058;
15/10/2020 20:34:30;   0,058;
15/10/2020 20:35:00;   0,058;
15/10/2020 20:36:00;   0,058;
15/10/2020 20:36:00;   0,058;
15/10/2020 20:37:00;   0,058;
15/10/2020 20:37:30;   0,058;
15/10/2020 20:37:30;   0,058;
15/10/2020 20:38:00;   0,058;
15/10/2020 20:38:30;   0,058;
15/10/2020 20:38:30;   0,058;
15/10/2020 20:39:00;   0,058;
15/10/2020 20:39:30;   0,058;
15/10/2020 20:39:30;   0,058;
15/10/2020 20:40:00;   0,058;
15/10/2020 20:40:30;   0,058;
15/10/2020 20:40:30;   0,058;
15/10/2020 20:42:00;   0,058;
15/10/2020 20:42:30;   0,058;
15/10/2020 20:42:30;   0,058;
15/10/2020 20:43:00;   0,058;
15/10/2020 20:43:30;   0,058;
15/10/2020 20:43:30;   0,058;
15/10/2020 20:45:00;   0,058;
15/10/2020 20:45:30;   0,058;
15/10/2020 20:45:30;   0,058;
15/10/2020 20:46:00;   0,058;
15/10/2020 20:46:30;   0,058;
15/10/2020 20:46:30;   0,058;
15/10/2020 20:47:00;   0,058;
15/10/2020 20:48:00;   0,058;
15/10/2020 20:48:00;   0,058;
15/10/2020 20:49:00;   0,058;
15/10/2020 20:49:30;   0,058;
15/10/2020 20:49:30;   0,058;
15/10/2020 20:50:00;   0,058;
15/10/2020 20:50:30;   0,058;
15/10/2020 20:50:30;   0,058;
15/10/2020 20:53:00;   0,058;
15/10/2020 20:53:30;   0,058;
15/10/2020 20:53:30;   0,058;
15/10/2020 20:54:00;   0,058;
15/10/2020 20:54:30;   0,058;
15/10/2020 20:54:30;   0,058;
15/10/2020 20:55:00;   0,058;
15/10/2020 20:55:30;   0,058;
15/10/2020 20:55:30;   0,058;
15/10/2020 20:56:00;   0,058;
15/10/2020 20:56:30;   0,058;
15/10/2020 20:56:30;   0,058;
15/10/2020 20:57:00;   0,058;
15/10/2020 20:57:30;   0,058;
15/10/2020 20:57:30;   0,058;
15/10/2020 20:58:00;   0,058;
15/10/2020 20:58:30;   0,058;
15/10/2020 20:58:30;   0,058;
15/10/2020 20:59:00;   0,058;
15/10/2020 20:59:30;   0,058;
15/10/2020 20:59:30;   0,058;
15/10/2020 21:00:02;   0,058;
15/10/2020 21:00:30;   0,058;
15/10/2020 21:00:30;   0,058;
15/10/2020 21:01:00;   0,058;
15/10/2020 21:01:30;   0,058;
15/10/2020 21:01:30;   0,058;
15/10/2020 21:03:00;   0,058;
15/10/2020 21:03:30;   0,058;
15/10/2020 21:03:30;   0,058;
15/10/2020 21:06:00;   0,058;
15/10/2020 21:06:30;   0,058;
15/10/2020 21:06:30;   0,058;
15/10/2020 21:09:00;   0,058;
15/10/2020 21:09:30;   0,058;
15/10/2020 21:09:30;   0,058;
15/10/2020 21:10:00;   0,058;
15/10/2020 21:10:30;   0,058;
15/10/2020 21:10:30;   0,058;
15/10/2020 21:11:00;   0,058;
15/10/2020 21:11:30;   0,058;
15/10/2020 21:11:30;   0,058;
15/10/2020 21:12:00;   0,058;
15/10/2020 21:12:30;   0,058;
15/10/2020 21:12:30;   0,058;
15/10/2020 21:14:00;   0,058;
15/10/2020 21:14:30;   0,058;
15/10/2020 21:14:30;   0,058;
15/10/2020 21:15:00;   0,058;
15/10/2020 21:15:30;   0,058;
15/10/2020 21:15:30;   0,058;
15/10/2020 21:16:00;   0,058;
15/10/2020 21:16:30;   0,058;
15/10/2020 21:16:30;   0,058;
15/10/2020 21:17:00;   0,058;
15/10/2020 21:17:30;   0,058;
15/10/2020 21:17:30;   0,058;
15/10/2020 21:18:00;   0,058;
15/10/2020 21:18:30;   0,058;
15/10/2020 21:18:30;   0,058;
15/10/2020 21:19:00;   0,058;
15/10/2020 21:19:30;   0,058;
15/10/2020 21:19:30;   0,058;
15/10/2020 21:20:00;   0,058;
15/10/2020 21:20:30;   0,058;
15/10/2020 21:20:30;   0,058;
15/10/2020 21:21:00;   0,058;
15/10/2020 21:21:30;   0,058;
15/10/2020 21:21:30;   0,058;
15/10/2020 21:22:00;   0,058;
15/10/2020 21:22:30;   0,058;
15/10/2020 21:22:30;   0,058;
15/10/2020 21:23:00;   0,058;
15/10/2020 21:23:30;   0,058;
15/10/2020 21:23:30;   0,058;
15/10/2020 21:24:00;   0,058;
15/10/2020 21:24:30;   0,058;
15/10/2020 21:24:30;   0,058;
15/10/2020 21:25:00;   0,058;
15/10/2020 21:25:30;   0,058;
15/10/2020 21:25:30;   0,058;
15/10/2020 21:26:00;   0,058;
15/10/2020 21:26:30;   0,058;
15/10/2020 21:26:30;   0,058;
15/10/2020 21:27:00;   0,058;
15/10/2020 21:27:30;   0,058;
15/10/2020 21:27:30;   0,058;
15/10/2020 21:28:00;   0,058;
15/10/2020 21:28:30;   0,058;
15/10/2020 21:28:30;   0,058;
15/10/2020 21:29:00;   0,058;
15/10/2020 21:29:30;   0,058;
15/10/2020 21:29:30;   0,058;
15/10/2020 21:30:00;   0,058;
15/10/2020 21:30:30;   0,058;
15/10/2020 21:30:30;   0,058;
15/10/2020 21:31:00;   0,058;
15/10/2020 21:31:30;   0,058;
15/10/2020 21:31:30;   0,058;
15/10/2020 21:32:00;   0,058;
15/10/2020 21:32:30;   0,058;
15/10/2020 21:32:30;   0,058;
15/10/2020 21:33:00;   0,058;
15/10/2020 21:33:30;   0,058;
15/10/2020 21:33:30;   0,058;
15/10/2020 21:34:00;   0,058;
15/10/2020 21:34:30;   0,058;
15/10/2020 21:34:30;   0,058;
15/10/2020 21:35:00;   0,058;
15/10/2020 21:35:30;   0,058;
15/10/2020 21:35:30;   0,058;
15/10/2020 21:36:00;   0,058;
15/10/2020 21:36:30;   0,058;
15/10/2020 21:36:30;   0,058;
15/10/2020 21:38:00;   0,058;
15/10/2020 21:38:30;   0,058;
15/10/2020 21:38:30;   0,058;
15/10/2020 21:39:00;   0,058;
15/10/2020 21:39:30;   0,058;
15/10/2020 21:39:30;   0,058;
15/10/2020 21:40:00;   0,058;
15/10/2020 21:40:30;   0,058;
15/10/2020 21:40:30;   0,058;
15/10/2020 21:41:00;   0,058;
15/10/2020 21:41:30;   0,058;
15/10/2020 21:41:30;   0,058;
15/10/2020 21:42:00;   0,058;
15/10/2020 21:42:30;   0,058;
15/10/2020 21:42:30;   0,058;
15/10/2020 21:43:00;   0,058;
15/10/2020 21:44:00;   0,058;
15/10/2020 21:44:00;   0,058;
15/10/2020 21:45:00;   0,058;
15/10/2020 21:45:30;   0,058;
15/10/2020 21:45:30;   0,058;
15/10/2020 21:46:00;   0,058;
15/10/2020 21:46:30;   0,058;
15/10/2020 21:46:30;   0,058;
15/10/2020 21:47:00;   0,058;
15/10/2020 21:47:30;   0,058;
15/10/2020 21:47:30;   0,058;
15/10/2020 21:48:00;   0,058;
15/10/2020 21:48:30;   0,058;
15/10/2020 21:48:30;   0,058;
15/10/2020 21:49:00;   0,058;
15/10/2020 21:50:00;   0,058;
15/10/2020 21:50:00;   0,058;
15/10/2020 21:51:00;   0,058;
15/10/2020 21:52:30;   0,058;
15/10/2020 21:52:30;   0,058;
15/10/2020 21:53:00;   0,058;
15/10/2020 21:53:30;   0,058;
15/10/2020 21:53:30;   0,058;
15/10/2020 21:54:00;   0,058;
15/10/2020 21:54:30;   0,058;
15/10/2020 21:54:30;   0,058;
15/10/2020 21:55:00;   0,058;
15/10/2020 21:55:30;   0,058;
15/10/2020 21:55:30;   0,058;
15/10/2020 21:57:00;   0,058;
15/10/2020 21:57:30;   0,058;
15/10/2020 21:57:30;   0,058;
15/10/2020 21:58:00;   0,058;
15/10/2020 21:58:30;   0,058;
15/10/2020 21:58:30;   0,058;
15/10/2020 21:59:00;   0,058;
15/10/2020 21:59:30;   0,058;
15/10/2020 21:59:30;   0,058;
15/10/2020 22:00:02;   0,058;
15/10/2020 22:01:00;   0,058;
15/10/2020 22:01:00;   0,058;
15/10/2020 22:02:00;   0,058;
15/10/2020 22:02:30;   0,058;
15/10/2020 22:02:30;   0,058;
15/10/2020 22:03:00;   0,058;
15/10/2020 22:04:00;   0,058;
15/10/2020 22:04:00;   0,058;
15/10/2020 22:05:00;   0,058;
15/10/2020 22:06:00;   0,058;
15/10/2020 22:06:00;   0,058;
15/10/2020 22:07:00;   0,058;
15/10/2020 22:07:30;   0,058;
15/10/2020 22:07:30;   0,058;
15/10/2020 22:08:00;   0,058;
15/10/2020 22:08:30;   0,058;
15/10/2020 22:08:30;   0,058;
15/10/2020 22:12:00;   0,058;
15/10/2020 22:12:30;   0,058;
15/10/2020 22:12:30;   0,058;
15/10/2020 22:13:00;   0,058;
15/10/2020 22:13:30;   0,058;
15/10/2020 22:13:30;   0,058;
15/10/2020 22:15:00;   0,058;
15/10/2020 22:15:30;   0,058;
15/10/2020 22:15:30;   0,058;
15/10/2020 22:19:00;   0,058;
15/10/2020 22:19:30;   0,058;
15/10/2020 22:19:30;   0,058;
15/10/2020 22:20:00;   0,058;
15/10/2020 22:20:30;   0,058;
15/10/2020 22:20:30;   0,058;
15/10/2020 22:21:00;   0,058;
15/10/2020 22:21:30;   0,058;
15/10/2020 22:21:30;   0,058;
15/10/2020 22:22:00;   0,058;
15/10/2020 22:22:30;   0,058;
15/10/2020 22:22:30;   0,058;
15/10/2020 22:24:00;   0,058;
15/10/2020 22:24:30;   0,058;
15/10/2020 22:24:30;   0,058;
15/10/2020 22:26:00;   0,058;
15/10/2020 22:26:30;   0,058;
15/10/2020 22:26:30;   0,058;
15/10/2020 22:27:00;   0,058;
15/10/2020 22:27:30;   0,058;
15/10/2020 22:27:30;   0,058;
15/10/2020 22:28:00;   0,058;
15/10/2020 22:28:30;   0,058;
15/10/2020 22:28:30;   0,058;
15/10/2020 22:30:00;   0,058;
15/10/2020 22:30:31;   0,058;
15/10/2020 22:30:31;   0,058;
15/10/2020 22:31:00;   0,058;
15/10/2020 22:31:30;   0,058;
15/10/2020 22:31:30;   0,058;
15/10/2020 22:33:00;   0,058;
15/10/2020 22:33:30;   0,058;
15/10/2020 22:33:30;   0,058;
15/10/2020 22:34:00;   0,058;
15/10/2020 22:34:30;   0,058;
15/10/2020 22:34:30;   0,058;
15/10/2020 22:35:00;   0,058;
15/10/2020 22:35:30;   0,058;
15/10/2020 22:35:30;   0,058;
15/10/2020 22:36:00;   0,058;
15/10/2020 22:36:30;   0,058;
15/10/2020 22:36:30;   0,058;
15/10/2020 22:39:00;   0,058;
15/10/2020 22:39:30;   0,058;
15/10/2020 22:39:30;   0,058;
15/10/2020 22:40:00;   0,058;
15/10/2020 22:40:30;   0,058;
15/10/2020 22:40:30;   0,058;
15/10/2020 22:41:00;   0,058;
15/10/2020 22:41:30;   0,058;
15/10/2020 22:41:30;   0,058;
15/10/2020 22:42:00;   0,058;
15/10/2020 22:42:30;   0,058;
15/10/2020 22:42:30;   0,058;
15/10/2020 22:45:00;   0,058;
15/10/2020 22:45:30;   0,058;
15/10/2020 22:45:30;   0,058;
15/10/2020 22:46:00;   0,058;
15/10/2020 22:46:30;   0,058;
15/10/2020 22:46:30;   0,058;
15/10/2020 22:51:00;   0,058;
15/10/2020 22:51:30;   0,058;
15/10/2020 22:51:30;   0,058;
15/10/2020 22:54:00;   0,058;
15/10/2020 22:54:30;   0,058;
15/10/2020 22:54:30;   0,058;
15/10/2020 22:56:00;   0,058;
15/10/2020 22:56:30;   0,058;
15/10/2020 22:56:30;   0,058;
15/10/2020 22:57:00;   0,058;
15/10/2020 22:57:30;   0,058;
15/10/2020 22:57:30;   0,058;
15/10/2020 23:06:00;   0,058;
15/10/2020 23:06:30;   0,058;
15/10/2020 23:06:30;   0,058;
15/10/2020 23:07:00;   0,058;
15/10/2020 23:07:30;   0,058;
15/10/2020 23:07:30;   0,058;
15/10/2020 23:08:00;   0,058;
15/10/2020 23:08:30;   0,058;
15/10/2020 23:08:30;   0,058;
15/10/2020 23:09:00;   0,058;
15/10/2020 23:09:30;   0,058;
15/10/2020 23:09:30;   0,058;
15/10/2020 23:12:00;   0,058;
15/10/2020 23:12:30;   0,058;
15/10/2020 23:12:30;   0,058;
15/10/2020 23:16:00;   0,058;
15/10/2020 23:16:30;   0,058;
15/10/2020 23:16:30;   0,058;
15/10/2020 23:18:00;   0,058;
15/10/2020 23:18:30;   0,058;
15/10/2020 23:18:30;   0,058;
15/10/2020 23:20:00;   0,058;
15/10/2020 23:20:30;   0,058;
15/10/2020 23:20:30;   0,058;
15/10/2020 23:24:00;   0,058;
15/10/2020 23:24:30;   0,058;
15/10/2020 23:24:30;   0,058;
15/10/2020 23:25:00;   0,058;
15/10/2020 23:25:30;   0,058;
15/10/2020 23:25:30;   0,058;
15/10/2020 23:26:00;   0,058;
15/10/2020 23:27:00;   0,058;
15/10/2020 23:27:00;   0,058;
15/10/2020 23:28:00;   0,058;
15/10/2020 23:29:00;   0,058;
15/10/2020 23:29:00;   0,058;
15/10/2020 23:31:00;   0,058;
15/10/2020 23:31:30;   0,058;
15/10/2020 23:31:30;   0,058;
15/10/2020 23:33:00;   0,058;
15/10/2020 23:33:30;   0,058;
15/10/2020 23:33:30;   0,058;
15/10/2020 23:34:00;   0,058;
15/10/2020 23:35:00;   0,058;
15/10/2020 23:35:00;   0,058;
15/10/2020 23:36:00;   0,058;
15/10/2020 23:36:30;   0,058;
15/10/2020 23:36:30;   0,058;
15/10/2020 23:37:00;   0,058;
15/10/2020 23:37:30;   0,058;
15/10/2020 23:37:30;   0,058;
15/10/2020 23:38:00;   0,058;
15/10/2020 23:38:30;   0,058;
15/10/2020 23:38:30;   0,058;
15/10/2020 23:40:00;   0,058;
15/10/2020 23:40:30;   0,058;
15/10/2020 23:40:30;   0,058;
15/10/2020 23:44:00;   0,058;
15/10/2020 23:44:30;   0,058;
15/10/2020 23:44:30;   0,058;
15/10/2020 23:45:00;   0,058;
15/10/2020 23:45:30;   0,058;
15/10/2020 23:45:30;   0,058;
15/10/2020 23:46:00;   0,058;
15/10/2020 23:46:30;   0,058;
15/10/2020 23:46:30;   0,058;
15/10/2020 23:47:00;   0,058;
15/10/2020 23:47:30;   0,058;
15/10/2020 23:47:30;   0,058;
15/10/2020 23:48:00;   0,058;
15/10/2020 23:48:30;   0,058;
15/10/2020 23:48:30;   0,058;
15/10/2020 23:49:00;   0,058;
15/10/2020 23:49:30;   0,058;
15/10/2020 23:49:30;   0,058;
15/10/2020 23:50:00;   0,058;
15/10/2020 23:50:30;   0,058;
15/10/2020 23:50:30;   0,058;
15/10/2020 23:51:00;   0,058;
15/10/2020 23:51:30;   0,058;
15/10/2020 23:51:30;   0,058;
15/10/2020 23:52:00;   0,058;
15/10/2020 23:52:30;   0,058;
15/10/2020 23:52:30;   0,058;
15/10/2020 23:53:00;   0,058;
15/10/2020 23:54:00;   0,058;
15/10/2020 23:54:00;   0,058;
15/10/2020 23:55:00;   0,058;
15/10/2020 23:55:30;   0,058;
15/10/2020 23:55:30;   0,058;
15/10/2020 23:56:00;   0,058;
15/10/2020 23:57:30;   0,058;
15/10/2020 23:57:30;   0,058;
15/10/2020 23:58:00;   0,058;
15/10/2020 23:58:30;   0,058;
15/10/2020 23:58:30;   0,058;
15/10/2020 23:59:00;   0,058;
15/10/2020 23:59:30;   0,058;
15/10/2020 23:59:30;   0,058;
16/10/2020 00:00:03;   0,058;
16/10/2020 00:00:30;   0,058;
16/10/2020 00:00:30;   0,058;
16/10/2020 00:01:00;   0,058;
16/10/2020 00:01:30;   0,058;
16/10/2020 00:01:30;   0,058;
16/10/2020 00:02:00;   0,058;
16/10/2020 00:02:30;   0,058;
16/10/2020 00:02:30;   0,058;
16/10/2020 00:04:00;   0,058;
16/10/2020 00:04:30;   0,058;
16/10/2020 00:04:30;   0,058;
16/10/2020 00:05:00;   0,058;
16/10/2020 00:06:00;   0,058;
16/10/2020 00:06:00;   0,058;
16/10/2020 00:07:00;   0,058;
16/10/2020 00:08:00;   0,058;
16/10/2020 00:08:00;   0,058;
16/10/2020 00:09:00;   0,058;
16/10/2020 00:09:30;   0,058;
16/10/2020 00:09:30;   0,058;
16/10/2020 00:10:00;   0,058;
16/10/2020 00:10:30;   0,058;
16/10/2020 00:10:30;   0,058;
16/10/2020 00:11:00;   0,058;
16/10/2020 00:11:30;   0,058;
16/10/2020 00:11:30;   0,058;
16/10/2020 00:12:00;   0,058;
